pmid,title,abstract,pub_year,text,has_abstract
ffcws_529,"Family Complexity, Childbearing, and Parenting Stress: A Comparison of Mothers' and Fathers' Experiences",NA,2012,"Family Complexity, Childbearing, and Parenting Stress: A Comparison of Mothers' and Fathers' Experiences",TRUE
ffcws_568,"Instrumental Social Support, Material Hardship, Personal Control and Neglectful Parenting",NA,2013,"Instrumental Social Support, Material Hardship, Personal Control and Neglectful Parenting",TRUE
ffcws_635,Racial Variations in the Link Between Domestic Violence and Children's Behavioral Outcomes,NA,2014,Racial Variations in the Link Between Domestic Violence and Children's Behavioral Outcomes,TRUE
ffcws_745,Food Insecurity and Housing Instability in Vulnerable Families,NA,2018,Food Insecurity and Housing Instability in Vulnerable Families,TRUE
ffcws_757,Paternal Multipartner Fertility and Child Neighborhood Disorder,NA,2016,Paternal Multipartner Fertility and Child Neighborhood Disorder,TRUE
ffcws_759,Soft drinks consumption and child behaviour problems: the role of food insecurity and sleep patterns,NA,2017,Soft drinks consumption and child behaviour problems: the role of food insecurity and sleep patterns,TRUE
ffcws_823,Informal assistance to urban families and the risk of household food insecurity,NA,2017,Informal assistance to urban families and the risk of household food insecurity,TRUE
ffcws_84,Cohabitation: Sharpening a Fuzzy Concept,NA,2005,Cohabitation: Sharpening a Fuzzy Concept,TRUE
ffcws_849,Food insecurity and child behavior problems in fragile families,NA,2018,Food insecurity and child behavior problems in fragile families,TRUE
ffcws_10,Racial and Ethnic Disparities in Low Birthweight,NA,2001,Racial and Ethnic Disparities in Low Birthweight,FALSE
ffcws_1029,"First-Year maternal employment, resources, and trajectories of father engagement with preschoolers",NA,2019,"First-Year maternal employment, resources, and trajectories of father engagement with preschoolers",TRUE
ffcws_11,"Unwed Fathers, the Underground Economy, and Child Support Policy",NA,2001,"Unwed Fathers, the Underground Economy, and Child Support Policy",FALSE
ffcws_1105,"Child gender, ethnic difference, and the development of father engagement during early childhood",NA,2020,"Child gender, ethnic difference, and the development of father engagement during early childhood",TRUE
ffcws_12,New Parents' Attitudes to Fathers' Rights and Obligations,NA,2001,New Parents' Attitudes to Fathers' Rights and Obligations,FALSE
ffcws_13,Dispelling Myths About Unmarried Fathers,NA,2000,Dispelling Myths About Unmarried Fathers,FALSE
ffcws_2076,"""His"" and ""Her"" Marriage Expectations: Determinants and Consequences",NA,2004,"""His"" and ""Her"" Marriage Expectations: Determinants and Consequences",FALSE
ffcws_2081,Nativity Differences in Mothers’ Health Behaviors,NA,2014,Nativity Differences in Mothers’ Health Behaviors,FALSE
ffcws_2201,Employment: Findings from Age 22,NA,2024,Employment: Findings from Age 22,FALSE
ffcws_2206,Education: Findings from Age 22,NA,2024,Education: Findings from Age 22,FALSE
ffcws_221,Parents' Relationship Status Five Years After a Non-Marital Birth,NA,2007,Parents' Relationship Status Five Years After a Non-Marital Birth,FALSE
ffcws_2211,Housing: Findings from Age 22,NA,2024,Housing: Findings from Age 22,FALSE
ffcws_2216,Health: Findings from Age 22,NA,NA,Health: Findings from Age 22,FALSE
ffcws_222,Mothers' Residential Mobility Following the Birth of a Child,NA,2007,Mothers' Residential Mobility Following the Birth of a Child,FALSE
ffcws_2221,COVID-19: Findings from Age 22,NA,2024,COVID-19: Findings from Age 22,FALSE
ffcws_223,"Incarceration, Employment, and Earnings Among Fathers in Fragile Families",NA,2007,"Incarceration, Employment, and Earnings Among Fathers in Fragile Families",FALSE
ffcws_224,Fathers' Risk Factors in Fragile Families: Implications for Healthy Relationships and Father Involvement,NA,2007,Fathers' Risk Factors in Fragile Families: Implications for Healthy Relationships and Father Involvement,FALSE
ffcws_226,The Prevalence and Correlates of Multipartnered Fertility Among Urban U.S. Parents,NA,2006,The Prevalence and Correlates of Multipartnered Fertility Among Urban U.S. Parents,FALSE
ffcws_227,Childcare Centers and Inter-Organizational Ties in High Poverty Neighborhoods,NA,2005,Childcare Centers and Inter-Organizational Ties in High Poverty Neighborhoods,FALSE
ffcws_2276,Mental Health: Findings from Age 22,NA,2024,Mental Health: Findings from Age 22,FALSE
ffcws_229,Children's Elevated Risk of Asthma in Unmarried Families,NA,2005,Children's Elevated Risk of Asthma in Unmarried Families,FALSE
ffcws_230,On-the-Job Moms: Work and Breastfeeding Duration,NA,2005,On-the-Job Moms: Work and Breastfeeding Duration,FALSE
ffcws_2316,Substance Use: Findings from Age 22,NA,2024,Substance Use: Findings from Age 22,FALSE
ffcws_232,Do Good Partners Make Good Parents? Relationship Quality and Parenting in Married and Unmarried Families,NA,2004,Do Good Partners Make Good Parents? Relationship Quality and Parenting in Married and Unmarried Families,FALSE
ffcws_2326,Material Hardship: Findings from Y22,NA,2024,Material Hardship: Findings from Y22,FALSE
ffcws_233,The Effects of State Policies on TANF Participation,NA,2004,The Effects of State Policies on TANF Participation,FALSE
ffcws_2341,Systems Involvement: Findings from Age 22,NA,2024,Systems Involvement: Findings from Age 22,FALSE
ffcws_235,Parents' Labor Force Participation: Does Child Health Matter?,NA,2004,Parents' Labor Force Participation: Does Child Health Matter?,FALSE
ffcws_236,"Racial and Ethnic Differences in Marriage Among New, Unwed Parents",NA,2004,"Racial and Ethnic Differences in Marriage Among New, Unwed Parents",FALSE
ffcws_2366,Debt: Findings from Age 22,NA,2024,Debt: Findings from Age 22,FALSE
ffcws_237,Religion and Marriage in Urban America,NA,2004,Religion and Marriage in Urban America,FALSE
ffcws_239,The Hispanic Paradox and Breastfeeding: Does Acculturation Matter?,NA,2004,The Hispanic Paradox and Breastfeeding: Does Acculturation Matter?,FALSE
ffcws_240,Unmarried African-American Fathers' Involvement with Their Infants,NA,2004,Unmarried African-American Fathers' Involvement with Their Infants,FALSE
ffcws_242,Variations in Maternal and Child Wellbeing by TANF Eligibility and Participation,NA,2003,Variations in Maternal and Child Wellbeing by TANF Eligibility and Participation,FALSE
ffcws_243,Looking for Murphy Brown: Are College-Educated Single Mothers Unique?,NA,2003,Looking for Murphy Brown: Are College-Educated Single Mothers Unique?,FALSE
ffcws_244,The Retreat from Marriage Among Low-Income Families,NA,2003,The Retreat from Marriage Among Low-Income Families,FALSE
ffcws_245,Barriers to Marriage Among Fragile Families,NA,2003,Barriers to Marriage Among Fragile Families,FALSE
ffcws_246,Child Support Enforcement and Fragile Families,NA,2003,Child Support Enforcement and Fragile Families,FALSE
ffcws_247,Union Formation and Dissolution in Fragile Families,NA,2003,Union Formation and Dissolution in Fragile Families,FALSE
ffcws_249,Incarceration and the Bonds Among Parents,NA,2002,Incarceration and the Bonds Among Parents,FALSE
ffcws_250,Mothers' Beliefs About Welfare Rules,NA,2002,Mothers' Beliefs About Welfare Rules,FALSE
ffcws_251,Diversity Among Unmarried Parents,NA,2002,Diversity Among Unmarried Parents,FALSE
ffcws_252,Is Marriage a Viable Objective for Fragile Families?,NA,2002,Is Marriage a Viable Objective for Fragile Families?,FALSE
ffcws_253,Multiple Partner Fertility,NA,2002,Multiple Partner Fertility,FALSE
ffcws_254,"The Living Arrangements of New, Unmarried Mothers",NA,2002,"The Living Arrangements of New, Unmarried Mothers",FALSE
ffcws_255,A Balancing Act: Sources of Economic Support Among Unwed Mothers,NA,2002,A Balancing Act: Sources of Economic Support Among Unwed Mothers,FALSE
ffcws_2586,Appending Administrative Data to a Longitudinal Cohort Study: Lessons from the Future of Families and Child Wellbeing Study,NA,2025,Appending Administrative Data to a Longitudinal Cohort Study: Lessons from the Future of Families and Child Wellbeing Study,FALSE
ffcws_2631,The Effects of Receiving Multiple Programs on Child and Maternal Outcomes for Families Experiencing Poverty,NA,2025,The Effects of Receiving Multiple Programs on Child and Maternal Outcomes for Families Experiencing Poverty,TRUE
ffcws_2636,Epigenetic Associations With Sociodemographic Factors and Cardiometabolic Profiles Across the Life Course,NA,2024,Epigenetic Associations With Sociodemographic Factors and Cardiometabolic Profiles Across the Life Course,TRUE
ffcws_267,Mothers' and Children's Poverty and Material Hardship in the Years Following a Non-Marital Birth,NA,2008,Mothers' and Children's Poverty and Material Hardship in the Years Following a Non-Marital Birth,FALSE
ffcws_270,Parental Incarceration and Child Wellbeing in Fragile Families,NA,2008,Parental Incarceration and Child Wellbeing in Fragile Families,FALSE
ffcws_2786,The Role of Mother-Father Relationship: Pathways to Parenting and Children’s Social-Emotional Adjustment,NA,2022,The Role of Mother-Father Relationship: Pathways to Parenting and Children’s Social-Emotional Adjustment,TRUE
ffcws_2801,Context Matters: The Influence of Different Types of Neighborhood Factors on Internalizing and Externalizing Symptoms,NA,2021,Context Matters: The Influence of Different Types of Neighborhood Factors on Internalizing and Externalizing Symptoms,TRUE
ffcws_285,Predictors of Homelessness and Doubling up Among At Risk Families,NA,2008,Predictors of Homelessness and Doubling up Among At Risk Families,FALSE
ffcws_2901,"Wounding Sticks and Hurtful Words: Examining the Links of Maternal Physical Discipline, Verbal Aggression, and Children’s Internalizing Behavior Among Fragile Families",NA,2019,"Wounding Sticks and Hurtful Words: Examining the Links of Maternal Physical Discipline, Verbal Aggression, and Children’s Internalizing Behavior Among Fragile Families",TRUE
ffcws_2926,The Impact of Family Contexts and Sibling Relationships on Youth Behavior Outcomes,NA,2019,The Impact of Family Contexts and Sibling Relationships on Youth Behavior Outcomes,TRUE
ffcws_3,"The Fragile Families and Child Wellbeing Study Baseline City Report: Richmond, Virginia",NA,2000,"The Fragile Families and Child Wellbeing Study Baseline City Report: Richmond, Virginia",FALSE
ffcws_3141,Child Care Support by Nonresident Fathers,NA,2014,Child Care Support by Nonresident Fathers,TRUE
ffcws_3356,The effects of incarceration on paternal interactions,NA,2005,The effects of incarceration on paternal interactions,TRUE
ffcws_338,"Early motherhood and harsh parenting: The role of human, social, and cultural capital",NA,2009,"Early motherhood and harsh parenting: The role of human, social, and cultural capital",TRUE
ffcws_3381,Maternal employment and parenting stress among unmarried mothers with a welfare history,NA,2003,Maternal employment and parenting stress among unmarried mothers with a welfare history,TRUE
ffcws_340,"Parental Incarceration, Children's School Readiness, and Intervention Needs",NA,2009,"Parental Incarceration, Children's School Readiness, and Intervention Needs",FALSE
ffcws_356,CPS Involvement in Families with Social Fathers,NA,2010,CPS Involvement in Families with Social Fathers,FALSE
ffcws_43,"The Fragile Families and Child Wellbeing Study Baseline City Report: New York, New York",NA,2001,"The Fragile Families and Child Wellbeing Study Baseline City Report: New York, New York",FALSE
