author_raw,author_id,notes,merged_by,merged_date
Young TL,Young T,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Young TB,Young T,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Younkin S,Younkin SG,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Yun J,Yun JH,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Yu CE,Yu C,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Yu FL,Yu F,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Yu HT,Yu H,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Yu JH,Yu J,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zakai N,Zakai NA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zanetti K,Zanetti KA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zannas A,Zannas AS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zanni M,Zanni MV,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zeger SL,Zeger S,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zelnick L,Zelnick LR,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhang DY,Zhang D,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhang MZ,Zhang M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhang MJ,Zhang M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhang Z,Zhang ZM,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhao J,Zhao JH,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhao LP,Zhao L,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhao XX,Zhao X,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zheng HF,Zheng H,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zheng ZJ,Zheng Z,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhong M,Zhong MM,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhou HL,Zhou H,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhou JJ,Zhou J,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhou LY,Zhou L,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhou YH,Zhou Y,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zhu YC,Zhu Y,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zimmermann M,Zimmermann ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zimmet P,Zimmet PZ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zmuda J,Zmuda JM,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
Zonderman A,Zonderman AB,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
deFilippi C,deFilippi CR,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
den Hollander AI,den Heijer M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
den Hollander W,den Heijer M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
den Hoed M,den Heijer M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
den Heijer T,den Heijer M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Araujo TK,de Andrade M,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Bakker PIW,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Borst GJ,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Borst MH,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Boer RA,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Boer IH,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Bruijn RF,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Boer A,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Borst M,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Boer R,de Bakker PI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Craen AJM,de Craen AJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Deyn PP,de Denus S,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Ferranti SD,de Faire U,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Groot LC,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Geus EJC,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Groot MC,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Geus EJCN,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Graaf J,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Geus E,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Geus EE,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Groot LCPGM,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Goede J,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Groot M,de Geus EJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Haan H,de Haan HG,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Havenon A,de Haan HG,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jong PA,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jong K,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jonge EAL,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jong PT,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jong P,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jager P,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Jong RJB,de Jong PE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Kleijn DPV,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Klein N,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Koning H,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Koning HJ,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Koning L,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Kort PL,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Koning PJ,de Keyser CE,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Las Fuentes L,de Lemos JA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Lau LM,de Lemos JA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Lemos J,de Lemos JA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Lacy R,de Lemos JA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Los Campos G,de Lemos JA,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Munain AL,de Mutsert R,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Maat MP,de Mutsert R,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Maat MPM,de Mutsert R,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Maat M,de Mutsert R,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Moraes SA,de Mutsert R,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Ruijter HM,de Rojas I,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Rijke YB,de Rojas I,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vries APJ,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vegt F,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vries AP,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vos BD,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vries TI,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vries M,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Vries B,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Visser MC,de Vries PS,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Wit C,de Witte LD,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Zwarte SMC,de Zubicaray GI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Zeeuw D,de Zubicaray GI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
de Zwaan M,de Zubicaray GI,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Akker E,van den Akker EB,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Bussche H,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Berg LH,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Berg MP,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Boogaard M,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Berg M,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Berge M,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Brand J,van den Berg ME,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Herik EG,van den Hooven EH,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van den Hout MC,van den Hooven EH,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Auwera-Palitschka S,van der A DL,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Auwera S,van der A DL,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Graaf Y,van der Grond J,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Geest JN,van der Grond J,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Geest RJ,van der Grond J,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Kallen CJH,van der Klauw MM,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Laan SW,van der Lee SJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Lugt A,van der Lee SJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Lijn F,van der Lee SJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Leeuw J,van der Lee SJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Meer D,van der Most PJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
van der Meer P,van der Most PJ,Auto-merge: same last name and first initial (project rule),auto_initial_rule,2026-06-24
