pmid,title,abstract,pub_year,text,has_abstract
aric_pmid_35001894,Associations Between Atrial Arrhythmias and Brain Amyloid Deposition: The ARIC-PET Study.,NA,2022,Associations Between Atrial Arrhythmias and Brain Amyloid Deposition: The ARIC-PET Study.,FALSE
aric_pmid_35030986,Identification of novel susceptibility methylation loci for pancreatic cancer in a two-phase epigenome-wide association study.,NA,2022,Identification of novel susceptibility methylation loci for pancreatic cancer in a two-phase epigenome-wide association study.,FALSE
aric_pmid_35114556,Menopausal hormone therapy and risk of cardiovascular events in women with prediabetes or type 2 diabetes: A pooled analysis of 2917 postmenopausal women.,NA,2022,Menopausal hormone therapy and risk of cardiovascular events in women with prediabetes or type 2 diabetes: A pooled analysis of 2917 postmenopausal women.,FALSE
aric_pmid_35213518,"NT-pro B-type natriuretic peptide, early menopause, and incident heart failure in postmenopausal women of the ARIC study.",NA,2022,"NT-pro B-type natriuretic peptide, early menopause, and incident heart failure in postmenopausal women of the ARIC study.",FALSE
aric_pmid_35361010,Changes in physical activity and risk of ischemic stroke: The ARIC study.,NA,2023,Changes in physical activity and risk of ischemic stroke: The ARIC study.,FALSE
aric_pmid_35473497,Association of physical activity with the incidence of atrial fibrillation in persons > 65 years old: the Atherosclerosis Risk in Communities (ARIC) study.,NA,2022,Association of physical activity with the incidence of atrial fibrillation in persons > 65 years old: the Atherosclerosis Risk in Communities (ARIC) study.,FALSE
aric_pmid_35517245,Changes in Serum Intact Fibroblast Growth Factor 23 Concentrations From Midlife to Late Life and Their Predictors in the Community: The ARIC Study.,NA,2022,Changes in Serum Intact Fibroblast Growth Factor 23 Concentrations From Midlife to Late Life and Their Predictors in the Community: The ARIC Study.,FALSE
aric_pmid_35521770,18-year change in serum intact fibroblast growth factor 23 from midlife to late life and risk of mortality: the ARIC Study.,NA,2022,18-year change in serum intact fibroblast growth factor 23 from midlife to late life and risk of mortality: the ARIC Study.,FALSE
aric_pmid_35698928,Arterial stiffness and contralateral differences in blood pressure: The Atherosclerosis Risk in Communities (ARIC) study.,NA,2022,Arterial stiffness and contralateral differences in blood pressure: The Atherosclerosis Risk in Communities (ARIC) study.,FALSE
aric_pmid_35834256,Sex Differences in the Progression of Metabolic Risk Factors in Diabetes Development.,NA,2022,Sex Differences in the Progression of Metabolic Risk Factors in Diabetes Development.,FALSE
aric_pmid_35903179,Kidney Function and Lipid Levels in Older Adults: The Atherosclerosis Risk in Communities Study.,NA,2022,Kidney Function and Lipid Levels in Older Adults: The Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_36007589,Elevated NT-ProBNP as a Cardiovascular Disease Risk Equivalent: Evidence from the Atherosclerosis Risk in Communities (ARIC) Study.,NA,2022,Elevated NT-ProBNP as a Cardiovascular Disease Risk Equivalent: Evidence from the Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_36210200,Peripheral Artery Disease and Subsequent Risk of Infectious Disease in Older Individuals: The ARIC Study.,NA,2022,Peripheral Artery Disease and Subsequent Risk of Infectious Disease in Older Individuals: The ARIC Study.,FALSE
aric_pmid_36346629,Association Between Subclinical Thyroid Dysfunction and Fracture Risk.,NA,2022,Association Between Subclinical Thyroid Dysfunction and Fracture Risk.,FALSE
aric_pmid_36463152,Changes in Fasting plasma glucose status and risk of mortality events in individuals without diabetes over two decades of Follow-up: a pooled cohort analysis.,NA,2022,Changes in Fasting plasma glucose status and risk of mortality events in individuals without diabetes over two decades of Follow-up: a pooled cohort analysis.,FALSE
aric_pmid_36469285,Biological Age Mediates the Effects of Perceived Neighborhood Problems on Heart Failure Risk Among Black Persons.,NA,2023,Biological Age Mediates the Effects of Perceived Neighborhood Problems on Heart Failure Risk Among Black Persons.,FALSE
aric_pmid_36494255,"Corrigendum to 'Elevated NT-ProBNP as a Cardiovascular Disease Risk Equivalent: Evidence from the Atherosclerosis Risk in Communities (ARIC) Study': [The American Journal of Medicine (2022) Volume 136(12), 1461-1467].",NA,2023,"Corrigendum to 'Elevated NT-ProBNP as a Cardiovascular Disease Risk Equivalent: Evidence from the Atherosclerosis Risk in Communities (ARIC) Study': [The American Journal of Medicine (2022) Volume 136(12), 1461-1467].",FALSE
aric_pmid_36682917,Association of Smokeless Tobacco Use With Incident Peripheral Artery Disease: Results From the Atherosclerotic Risk in Communities Study.,NA,2023,Association of Smokeless Tobacco Use With Incident Peripheral Artery Disease: Results From the Atherosclerotic Risk in Communities Study.,FALSE
aric_pmid_36689218,Head Injury and Long-term Mortality Risk in Community-Dwelling Adults.,NA,2023,Head Injury and Long-term Mortality Risk in Community-Dwelling Adults.,FALSE
aric_pmid_36716319,Prediction of venous thromboembolism incidence in the general adult population using two published genetic risk scores.,NA,2023,Prediction of venous thromboembolism incidence in the general adult population using two published genetic risk scores.,FALSE
aric_pmid_36729476,Associations of Midlife and Late-Life Blood Pressure Status With Late-Life Retinal OCT Measures.,NA,2023,Associations of Midlife and Late-Life Blood Pressure Status With Late-Life Retinal OCT Measures.,FALSE
aric_pmid_36751693,Spousal Cognitive Status and Risk for Declining Cognitive Function and Dementia: The Atherosclerosis Risk in Communities Study.,NA,2023,Spousal Cognitive Status and Risk for Declining Cognitive Function and Dementia: The Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_36945108,The association of peripheral neuropathy detected by monofilament testing with risk of falls and fractures in older adults.,NA,2023,The association of peripheral neuropathy detected by monofilament testing with risk of falls and fractures in older adults.,FALSE
aric_pmid_37400771,Associations of circulating proteins with lipoprotein profiles: proteomic analyses from the OmniHeart randomized trial and the Atherosclerosis Risk in Communities (ARIC) Study.,NA,2023,Associations of circulating proteins with lipoprotein profiles: proteomic analyses from the OmniHeart randomized trial and the Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_37528774,Factors associated with medication adherence in older adults: The atherosclerosis risk in communities study.,NA,2023,Factors associated with medication adherence in older adults: The atherosclerosis risk in communities study.,FALSE
aric_pmid_37540511,Association of Childhood and Midlife Neighborhood Socioeconomic Position With Cognitive Decline.,NA,2023,Association of Childhood and Midlife Neighborhood Socioeconomic Position With Cognitive Decline.,FALSE
aric_pmid_37591789,"The Relationship of Neighborhood Disadvantage, Biological Aging, and Psychosocial Risk and Resilience Factors in Heart Failure Incidence Among Black Persons: A Moderated Mediation Analysis.",NA,2024,"The Relationship of Neighborhood Disadvantage, Biological Aging, and Psychosocial Risk and Resilience Factors in Heart Failure Incidence Among Black Persons: A Moderated Mediation Analysis.",FALSE
aric_pmid_37615600,Parity and Risk of Dementia in Women: The Atherosclerosis Risk in Communities Study.,NA,2023,Parity and Risk of Dementia in Women: The Atherosclerosis Risk in Communities Study.,FALSE
aric_pmid_37800091,The association of fibroblast growth factor 23 at mid-life and late-life with subsequent risk of cardiovascular disease: The Atherosclerosis Risk in Communities (ARIC) Study.,NA,2022,The association of fibroblast growth factor 23 at mid-life and late-life with subsequent risk of cardiovascular disease: The Atherosclerosis Risk in Communities (ARIC) Study.,FALSE
aric_pmid_37883325,Normative Data for the 12-Item Sniffin' Sticks Odor Identification Test in Older Adults.,NA,2024,Normative Data for the 12-Item Sniffin' Sticks Odor Identification Test in Older Adults.,FALSE
aric_pmid_38143298,Overweight-years and cancer risk: A prospective study of the association and comparison of predictive performance with body mass index (Atherosclerosis Risk in Communities Study).,NA,2024,Overweight-years and cancer risk: A prospective study of the association and comparison of predictive performance with body mass index (Atherosclerosis Risk in Communities Study).,FALSE
aric_pmid_38370439,"Obstructive sleep apnea, nocturnal hypoxemia, and retinal microvasculature: The Atherosclerosis Risk in Communities Study.",NA,2024,"Obstructive sleep apnea, nocturnal hypoxemia, and retinal microvasculature: The Atherosclerosis Risk in Communities Study.",FALSE
aric_pmid_38803477,The association of body mass index variability with cardiovascular disease and mortality: a mediation analysis of pooled cohorts.,NA,2024,The association of body mass index variability with cardiovascular disease and mortality: a mediation analysis of pooled cohorts.,FALSE
aric_pmid_38958950,"Hearing Loss, Hearing Aids, and Functional Status.",NA,2024,"Hearing Loss, Hearing Aids, and Functional Status.",FALSE
aric_pmid_38970220,Traumatic brain injury and cognitive change over 30 years among community-dwelling older adults.,NA,2024,Traumatic brain injury and cognitive change over 30 years among community-dwelling older adults.,FALSE
aric_pmid_39083538,Associations of psychosocial factors and cardiovascular health measured by Life's Essential 8: The Atherosclerosis Risk in Communities (ARIC) study.,NA,2024,Associations of psychosocial factors and cardiovascular health measured by Life's Essential 8: The Atherosclerosis Risk in Communities (ARIC) study.,FALSE
aric_pmid_39148211,Validation of candidate protein biomarkers previously identified by genetic instruments for prostate cancer risk: A prospective cohort analysis of directly measured protein levels in the ARIC study.,NA,2024,Validation of candidate protein biomarkers previously identified by genetic instruments for prostate cancer risk: A prospective cohort analysis of directly measured protein levels in the ARIC study.,FALSE
aric_pmid_39333727,Proteome-wide mendelian randomization identifies novel therapeutic targets for chronic kidney disease.,NA,2024,Proteome-wide mendelian randomization identifies novel therapeutic targets for chronic kidney disease.,FALSE
aric_pmid_39367274,Waist circumference-years and cancer risk: a prospective study of the association and comparison of predictive performance with waist circumference and body mass index.,NA,2024,Waist circumference-years and cancer risk: a prospective study of the association and comparison of predictive performance with waist circumference and body mass index.,FALSE
aric_pmid_39394616,Associations of metabolic heterogeneity of obesity with the risk of dementia in middle-aged adults: three prospective studies.,NA,2024,Associations of metabolic heterogeneity of obesity with the risk of dementia in middle-aged adults: three prospective studies.,FALSE
aric_pmid_39432124,Serum metabolite signature of the modified Mediterranean-DASH intervention for neurodegenerative delay (MIND) diet.,NA,2024,Serum metabolite signature of the modified Mediterranean-DASH intervention for neurodegenerative delay (MIND) diet.,FALSE
aric_pmid_39526185,An equation for estimating low-density lipoprotein-triglyceride content and its use for cardiovascular disease risk stratification.,NA,2024,An equation for estimating low-density lipoprotein-triglyceride content and its use for cardiovascular disease risk stratification.,FALSE
aric_pmid_39612620,A novel electrocardiogram-based model for prediction of dementia-The Atherosclerosis Risk in Communities (ARIC) study.,NA,2025,A novel electrocardiogram-based model for prediction of dementia-The Atherosclerosis Risk in Communities (ARIC) study.,FALSE
aric_pmid_39865685,Differences in brain volume in individuals with mild cognitive impairment and normal cognition across different anatomical regions: The Atherosclerosis Risk in Communities (ARIC) study.,NA,2025,Differences in brain volume in individuals with mild cognitive impairment and normal cognition across different anatomical regions: The Atherosclerosis Risk in Communities (ARIC) study.,FALSE
aric_pmid_39963747,Comparing Step-Counting Algorithms for High-Resolution Wrist Accelerometry Data in Older Adults in the ARIC Study.,NA,2025,Comparing Step-Counting Algorithms for High-Resolution Wrist Accelerometry Data in Older Adults in the ARIC Study.,FALSE
aric_pmid_40215425,"Association of Body Mass Index in Late Life, and Change from Midlife to Late Life, With Incident Dementia in the ARIC Study Participants.",NA,2025,"Association of Body Mass Index in Late Life, and Change from Midlife to Late Life, With Incident Dementia in the ARIC Study Participants.",FALSE
