pmid,title,abstract,pub_year,text,has_abstract
wls_zotero_DNUPDRVH,Bad news indeed for Ryff's six-factor model of well-being,NA,2006,Bad news indeed for Ryff's six-factor model of well-being,FALSE
wls_zotero_EYWMAW9R,Attitudes and Facilitation in the Attainment of Status,NA,1972,Attitudes and Facilitation in the Attainment of Status,FALSE
wls_zotero_DSA4A4GU,Associations between family size and offspring education depend on aspects of parental personality,NA,2014,Associations between family size and offspring education depend on aspects of parental personality,FALSE
wls_zotero_46EUP99P,Association of Playing High School Football With Cognition and Mental Health Later in Life,NA,2017,Association of Playing High School Football With Cognition and Mental Health Later in Life,FALSE
wls_zotero_H7BP3ADH,Association Between Low IQ Scores and Early Mortality in Men and Women: Evidence From a Population-Based Cohort Study,NA,2015,Association Between Low IQ Scores and Early Mortality in Men and Women: Evidence From a Population-Based Cohort Study,FALSE
wls_zotero_U2JYPZ6S,"Associations Between Midlife Menopausal Hormone Therapy Use, Incident Diabetes, and Late Life Memory in the Wisconsin Longitudinal Study",NA,2023,"Associations Between Midlife Menopausal Hormone Therapy Use, Incident Diabetes, and Late Life Memory in the Wisconsin Longitudinal Study",FALSE
wls_zotero_AC5L9RCS,Association of Weight at Different Ages and All-Cause Mortality Among Older Adults in the US,NA,2022,Association of Weight at Different Ages and All-Cause Mortality Among Older Adults in the US,FALSE
wls_zotero_H5TBZYRM,"Association between Heart Disease and Subjective Health in Ten North, Middle, and South American Countries",NA,2014,"Association between Heart Disease and Subjective Health in Ten North, Middle, and South American Countries",FALSE
wls_zotero_LW42Z8F4,"Assessing Dementia Prevalence in the Wisconsin Longitudinal Study: Cohort Profile, Protocol, and Preliminary Findings",NA,2021,"Assessing Dementia Prevalence in the Wisconsin Longitudinal Study: Cohort Profile, Protocol, and Preliminary Findings",FALSE
wls_zotero_8K54CUZN,"As We Age: A Review of the Wisconsin Longitudinal Study, 1957-2001",NA,2004,"As We Age: A Review of the Wisconsin Longitudinal Study, 1957-2001",FALSE
wls_zotero_AJMRXT2X,Area‐level deprivation is associated with rate of memory decline in late life within a community‐based cohort,NA,2021,Area‐level deprivation is associated with rate of memory decline in late life within a community‐based cohort,FALSE
wls_zotero_AST8WIKS,Are genes destiny? Exploring the role of intrauterine environment in moderating genetic influences on body mass,NA,2020,Are genes destiny? Exploring the role of intrauterine environment in moderating genetic influences on body mass,FALSE
wls_zotero_3V75KS3A,Apolipoprotein varepsilon4 Allele and Subjective Cognitive Functioning in Parents of Adults With Disabilities,NA,2020,Apolipoprotein varepsilon4 Allele and Subjective Cognitive Functioning in Parents of Adults With Disabilities,FALSE
wls_zotero_U6GHCQM2,And Their Children after Them? The Effect of College on Educational Reproduction,NA,2016,And Their Children after Them? The Effect of College on Educational Reproduction,FALSE
wls_zotero_CYP72XE4,Assessment of genetic and nongenetic interactions for the prediction of depressive symptomatology: an analysis of the Wisconsin Longitudinal Study using machine learning algorithms,NA,2013,Assessment of genetic and nongenetic interactions for the prediction of depressive symptomatology: an analysis of the Wisconsin Longitudinal Study using machine learning algorithms,FALSE
wls_zotero_R6Q6L662,Aspirants to Teaching: Some Differences Between High School Senior Boys and Girls Planning on a Career in Teaching,NA,1965,Aspirants to Teaching: Some Differences Between High School Senior Boys and Girls Planning on a Career in Teaching,FALSE
wls_zotero_J8U59V3J,Asking to Speak to Another: A Skill for Soliciting Survey Participation,NA,2014,Asking to Speak to Another: A Skill for Soliciting Survey Participation,FALSE
wls_zotero_QTUY5X9Q,Are Interactional Behaviors Exhibited When The Self-Reported Health Question Is Asked Associated With Health Status?,NA,2011,Are Interactional Behaviors Exhibited When The Self-Reported Health Question Is Asked Associated With Health Status?,FALSE
wls_zotero_DGF5IWCV,An Interactional Model of the Call for Survey Participation: Actions and Reactions in the Survey Recruitment Call,NA,2013,An Interactional Model of the Call for Survey Participation: Actions and Reactions in the Survey Recruitment Call,FALSE
wls_zotero_C5J2P5RY,An Inquiry into the Effects of Personality Variables on the Economic Return to Education,NA,2001,An Inquiry into the Effects of Personality Variables on the Economic Return to Education,FALSE
wls_zotero_H42I5JCU,An Exploratory Investigation of Communication Technologies to Alleviate Communicative Difficulties and Depression in Older Adults,NA,2016,An Exploratory Investigation of Communication Technologies to Alleviate Communicative Difficulties and Depression in Older Adults,FALSE
wls_zotero_JNTPX48B,An Event History Analysis of Age at Last Menstrual Period: Correlates of Natural and Surgical Menopause Among Midlife Wisconsin Women,NA,1996,An Event History Analysis of Age at Last Menstrual Period: Correlates of Natural and Surgical Menopause Among Midlife Wisconsin Women,FALSE
wls_zotero_4W4X389M,An event history analysis of age at last menstrual period: Correlates of natural and surgical menopause among midlife Wisconsin women,NA,1998,An event history analysis of age at last menstrual period: Correlates of natural and surgical menopause among midlife Wisconsin women,FALSE
wls_zotero_RKFHNYXS,"An assessment of the construct validity of Ryff's Scales of Psychological Well-Being: Method, mode, and measurement effects",NA,2006,"An assessment of the construct validity of Ryff's Scales of Psychological Well-Being: Method, mode, and measurement effects",FALSE
wls_zotero_ZY7NDP9N,An assessment of social diffusion in the Respecting Choices advance care planning program,NA,2012,An assessment of social diffusion in the Respecting Choices advance care planning program,FALSE
wls_zotero_CCJ8TDU7,An Existential-Humanistic View of Personality Change: Co-Occurring Changes with Psychological Well-Being in a 10 Year Cohort Study,NA,2015,An Existential-Humanistic View of Personality Change: Co-Occurring Changes with Psychological Well-Being in a 10 Year Cohort Study,FALSE
wls_zotero_YRTYJ2LL,An Empirical Investigation of Occupational Choice and Human Capital Accumulation at Mid-Life,NA,2011,An Empirical Investigation of Occupational Choice and Human Capital Accumulation at Mid-Life,FALSE
wls_zotero_687LSAK4,Amygdala and ventromedial prefrontal cortex are inversely coupled during regulation of negative affect and predict the diurnal pattern of cortisol secretion among older adults,NA,2006,Amygdala and ventromedial prefrontal cortex are inversely coupled during regulation of negative affect and predict the diurnal pattern of cortisol secretion among older adults,FALSE
wls_zotero_44KF2TG5,Alternate models of sibling status effects on health in later life,NA,2009,Alternate models of sibling status effects on health in later life,FALSE
wls_zotero_U2V496NB,Alphabetism: The Effects of Surname Initial and the Cost of Being Otherwise Undistinguished,NA,2018,Alphabetism: The Effects of Surname Initial and the Cost of Being Otherwise Undistinguished,FALSE
wls_zotero_7Z526DK6,Alcohol Consumption and Cognitive Ability in Mid- and Later Life: The Effects of Correcting for Baseline Cognition,NA,2008,Alcohol Consumption and Cognitive Ability in Mid- and Later Life: The Effects of Correcting for Baseline Cognition,FALSE
wls_zotero_FJ3YSKE2,Aging fathers of adult children with schizophrenia: the toll of caregiving on their mental and physical health,NA,2009,Aging fathers of adult children with schizophrenia: the toll of caregiving on their mental and physical health,FALSE
wls_zotero_XMHSEXKA,"Age at Menarche, Level of Education, Parity and the Risk of Hysterectomy: A Systematic Review and Meta-Analyses of Population-Based Observational Studies",NA,2016,"Age at Menarche, Level of Education, Parity and the Risk of Hysterectomy: A Systematic Review and Meta-Analyses of Population-Based Observational Studies",FALSE
wls_zotero_CQRGXFGP,Alcohol use and personality trait change: pooled analysis of six cohort studies,NA,2019,Alcohol use and personality trait change: pooled analysis of six cohort studies,FALSE
wls_zotero_JF9NS9SM,Alcohol use and cognition at mid-life: the importance of adjusting for baseline cognitive ability and educational attainment,NA,2003,Alcohol use and cognition at mid-life: the importance of adjusting for baseline cognitive ability and educational attainment,FALSE
wls_zotero_6L46PLBU,Age-related changes in drinking patterns from mid- to older age: results from the Wisconsin longitudinal study,NA,2010,Age-related changes in drinking patterns from mid- to older age: results from the Wisconsin longitudinal study,FALSE
wls_zotero_NIXJETAQ,Age at First Birth and Fathers' Subsequent Health: Evidence From Sibling and Twin Models,NA,2009,Age at First Birth and Fathers' Subsequent Health: Evidence From Sibling and Twin Models,FALSE
wls_zotero_7XT43EN9,Advanced paternal age is associated with lower facial attractiveness,NA,2014,Advanced paternal age is associated with lower facial attractiveness,FALSE
wls_zotero_VZXXXL3S,Adolescent socioeconomic status and depressive symptoms in later life: Evidence from structural equation models,NA,2018,Adolescent socioeconomic status and depressive symptoms in later life: Evidence from structural equation models,FALSE
wls_zotero_6H3E9EKH,Adolescent IQ and survival in the Wisconsin longitudinal study,NA,2011,Adolescent IQ and survival in the Wisconsin longitudinal study,FALSE
wls_zotero_LD7TMCGU,Adaptation to a spouse's disability by parents of adult children with mental illness or developmental disability,NA,2012,Adaptation to a spouse's disability by parents of adult children with mental illness or developmental disability,FALSE
wls_zotero_8NJXBLSD,"Age and Life Course Effects on Church Attendance at ""Conventional"" and Middle Age",NA,2013,"Age and Life Course Effects on Church Attendance at ""Conventional"" and Middle Age",FALSE
wls_zotero_88AGK9YD,Affective style and in vivo immune response: neurobehavioral mechanisms,NA,2003,Affective style and in vivo immune response: neurobehavioral mechanisms,FALSE
wls_zotero_E92YU79M,Accommodative coping and well-being of midlife parents of children with mental health problems or developmental disabilities,NA,2004,Accommodative coping and well-being of midlife parents of children with mental health problems or developmental disabilities,FALSE
wls_zotero_VYVBFPUA,Access or Ability: What's Behind the Relationship Between Early Socioeconomic Status and Adult Mortality,NA,2005,Access or Ability: What's Behind the Relationship Between Early Socioeconomic Status and Adult Mortality,FALSE
wls_zotero_RGFGYMRV,A typology of preferences for participation in healthcare decision making,NA,2006,A typology of preferences for participation in healthcare decision making,FALSE
wls_zotero_UGDKYUMU,"""A Thing of Beauty is a Joy Forever""? Returns to Physical Attractiveness over the Life Course",NA,2011,"""A Thing of Beauty is a Joy Forever""? Returns to Physical Attractiveness over the Life Course",FALSE
wls_zotero_54PNIF9L,"A Study of College Choice, College Location, and Future Earnings: Two Economic Models of College Choice",NA,1969,"A Study of College Choice, College Location, and Future Earnings: Two Economic Models of College Choice",FALSE
wls_zotero_F9XD5HWF,A Note on Two Models of Sibling Resemblance,NA,1988,A Note on Two Models of Sibling Resemblance,FALSE
wls_zotero_GYGPXBBR,A Model of Stratification with Response Error in Social and Psychological Variables,NA,1983,A Model of Stratification with Response Error in Social and Psychological Variables,FALSE
wls_zotero_SPZ5FAKN,A Structural Model of the Mobility Table,NA,1978,A Structural Model of the Mobility Table,FALSE
wls_zotero_BPEDZBMI,A State-Wide Inquiry Into Decisions of Youth About Education Beyond High School,NA,1958,A State-Wide Inquiry Into Decisions of Youth About Education Beyond High School,FALSE
wls_zotero_NDAVM2IE,A sibling death in the family: common and consequential,NA,2013,A sibling death in the family: common and consequential,FALSE
wls_zotero_I9S6I8RA,A polygenic score for educational attainment partially predicts voter turnout,NA,2021,A polygenic score for educational attainment partially predicts voter turnout,FALSE
