pmid,title,pub_year,cluster,domain,has_abstract
12496908,The epidemic of prostate cancer and the medical literature: a causal association?,1998,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
12461675,A prospective study of the relationship between body mass index and cataract extraction among US women and men.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12455062,Vitamin and carotenoid intake and risk of squamous cell carcinoma of the skin.,2003,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12433706,A prospective study on supplemental vitamin e intake and risk of colon cancer in women and men.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12391343,"Intakes of vitamins E and C, carotenoids, vitamin supplements, and PD risk.",2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
12387651,Exercise type and intensity in relation to coronary heart disease in men.,2002,5,"Domain 5: chd, coronary, heart, disease",TRUE
12376516,Aspirin use in relation to risk of prostate cancer.,2002,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
12225722,The impact of diabetes mellitus and prior myocardial infarction on mortality from all causes and from coronary heart disease in men.,2002,5,"Domain 5: chd, coronary, heart, disease",TRUE
12197996,Whole-grain intake and the risk of type 2 diabetes: a prospective study in men.,2002,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
12145250,Association of type and duration of diabetes with erectile dysfunction in a large cohort of men.,2002,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
12011284,"MAOB intron 13 and COMT codon 158 polymorphisms, cigarette smoking, and the risk of PD.",2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11953853,"Gallstones, cholecystectomy, and the risk for developing pancreatic cancer.",2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11916755,Intakes of energy and macronutrients and the risk of benign prostatic hyperplasia.,2002,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11904316,Calcium intake and risk of colon cancer in women and men.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11880478,"A prospective study of tomato products, lycopene, and prostate cancer risk.",2002,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
11874924,Dietary fat and meat intake in relation to risk of type 2 diabetes in men.,2002,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11857323,The association of treatment-related symptoms with quality-of-life outcomes for localized prostate carcinoma patients.,2002,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
11834396,Quality-of-life impact of lower urinary tract symptom severity: results from the Health Professionals Follow-up Study.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11832733,Prevalence and correlates of prostatitis in the health professionals follow-up study cohort.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11772787,Smoking cessation and risk of cataract extraction among US women and men.,2002,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11761476,Cigarette smoking and the incidence of Parkinson's disease in two prospective studies.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11744515,Assessment of questionnaire validity for measuring total fat intake using plasma lipid levels as criteria.,2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11738282,Alcohol consumption and risk of coronary heart disease among men with type 2 diabetes mellitus.,2001,5,"Domain 5: chd, coronary, heart, disease",TRUE
11679802,Risk of bladder cancer by geographic region in a U.S. cohort of male health professionals.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11509056,"Physical activity, obesity, height, and the risk of pancreatic cancer.",2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11519764,A prospective study on intake of animal products and risk of prostate cancer.,2001,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
11472752,"Plasma insulin, leptin, and soluble TNF receptors levels in relation to obesity-related atherogenic and thrombogenic cardiovascular disease risk factors among men.",2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11434789,Impact of overweight on the risk of developing common chronic diseases during a 10-year period.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11458281,Diet and coronary heart disease: findings from the Nurses' Health Study and Health Professionals' Follow-up Study.,2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11456310,Prospective study of caffeine consumption and risk of Parkinson's disease in men and women.,2001,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
11412050,The effect of fruit and vegetable intake on risk for coronary heart disease.,2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11390323,Vitamin supplement use and the risk of non-Hodgkin's lymphoma among women and men.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11380833,Twenty-four-hour urine chemistries and the risk of kidney stones among women and men.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11352851,Coffee and alcohol consumption and the risk of pancreatic cancer in two prospective United States cohorts.,2001,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
11319631,Plasma leptin concentrations and four-year weight gain among US men.,2001,8,"Domain 8: weight, gain, change, bmi",TRUE
11244465,Dietary and lifestyle factors in relation to plasma leptin concentrations among normal weight and overweight men.,2001,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11157315,Prospective study of dietary fat and the risk of age-related macular degeneration.,2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11136685,Blood donations and risk of coronary heart disease in men.,2001,5,"Domain 5: chd, coronary, heart, disease",TRUE
11130620,"Prospective study of dietary supplements, macronutrients, micronutrients, and risk of bladder cancer in US men.",2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11124751,Association between dietary patterns and plasma biomarkers of obesity and cardiovascular disease risk.,2001,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
11078758,Prospective study of fruit and vegetable consumption and risk of lung cancer among men and women.,2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11074737,A prospective study of age and lifestyle factors in relation to community-acquired pneumonia in US men and women.,2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11058617,Prospective study of fruit and vegetable consumption and incidence of colon and rectal cancers.,2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
11033975,Glycemic status and soluble tumor necrosis factor receptor levels in relation to plasma leptin concentrations among normal weight and overweight US men.,2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10977102,Proportion of colon cancer risk that might be preventable in a cohort of middle-aged US men.,2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10827403,"Vertex balding, plasma insulin-like growth factor 1, and insulin-like growth factor binding protein 3.",2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10647663,"Race, ethnicity and benign prostatic hyperplasia in the health professionals follow-up study.",2000,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10617958,Diet and basal cell carcinoma of the skin in a prospective cohort of men.,2000,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
10613344,Racial variation in insulin-like growth factor-1 and binding protein-3 concentrations in middle-aged men.,1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10575394,The role of vitamin E in the prevention of heart disease.,1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10517425,Fruit and vegetable intake in relation to risk of ischemic stroke.,1999,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
10472945,Risk factors for basal cell carcinoma of the skin in men: results from the health professionals follow-up study.,1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10383366,"Relation of consumption of vitamin E, vitamin C, and carotenoids to risk for stroke among men in the United States.",1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10367821,A prospective study of coffee consumption and the risk of symptomatic gallstone disease in men.,1999,1,"Domain 1: coffee, caffeine, consumption, tea",TRUE
10228189,Fluid intake and the risk of bladder cancer in men.,1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
10217054,A prospective study of egg consumption and risk of cardiovascular disease in men and women.,1999,5,"Domain 5: chd, coronary, heart, disease",TRUE
10203279,Fruit and vegetable intake and incidence of bladder cancer in a male prospective cohort.,1999,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
9989687,Reproducibility and validity of dietary patterns assessed with a food-frequency questionnaire.,1999,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
9921955,"Alcohol consumption, cigarette smoking, and risk of benign prostatic hyperplasia.",1999,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9886600,The CAG repeat within the androgen receptor gene and benign prostatic hyperplasia.,1999,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9827786,Physical activity and benign prostatic hyperplasia.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9823321,A prospective study of physical activity and prostate cancer in male health professionals.,1998,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9727373,Body size and risk of kidney stones.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9719083,Study of prediagnostic selenium level in toenails and the risk of advanced prostate cancer.,1998,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9708460,A common mutation in the methylenetetrahydrofolate reductase gene and risk of coronary heart disease: results among U.S. men.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9645792,Retrospective analysis of birth weight and prostate cancer in the Health Professionals Follow-up Study.,1998,8,"Domain 8: weight, gain, change, bmi",TRUE
9568782,Associations of plasma carotenoid concentrations and dietary intake of specific carotenoids in samples of two prospective cohort studies using a new carotenoid database.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9526965,Body anthropometry and the risk of hip and wrist fractures in men: results from a prospective study.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9510347,Distinction between symptoms of voiding and filling in benign prostatic hyperplasia: findings from the Health Professionals Follow-up Study.,1998,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9504316,Predictors of weight change in men: results from the Health Professionals Follow-up Study.,1998,8,"Domain 8: weight, gain, change, bmi",TRUE
9486458,Diabetes mellitus and risk of prostate cancer (United States).,1998,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9458087,Calcium and fructose intake in relation to risk of prostate cancer.,1998,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9335385,Family history and risk of kidney stones.,1997,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9298572,Dietary fiber and distal colorectal adenoma in men.,1997,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
9278560,Calcium intake and the incidence of forearm and hip fractures among men.,1997,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
9264267,"Height, body weight, and risk of prostate cancer.",1997,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
9006315,"Measurement error correction for logistic regression models with an ""alloyed gold standard"".",1997,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
8989136,"Birth weight and adult hypertension, diabetes mellitus, and obesity in US men.",1996,8,"Domain 8: weight, gain, change, bmi",TRUE
8895734,A methylenetetrahydrofolate reductase polymorphism and the risk of colorectal cancer.,1996,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
8896894,"cis-trans lycopene isomers, carotenoids, and retinol in the human prostate.",1996,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
8952614,Poor oral health and coronary heart disease.,1996,5,"Domain 5: chd, coronary, heart, disease",TRUE
8688759,Dietary fat and risk of coronary heart disease in men: cohort follow up study in the United States.,1996,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
8906704,Validity of a self-reported periodontal disease measure.,1996,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
8561237,Activity level and risk of overweight in male health professionals.,1996,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
7473833,Intake of carotenoids and retinol in relation to risk of prostate cancer.,1995,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
7885425,"Dietary intake of marine n-3 fatty acids, fish intake, and the risk of coronary disease among men.",1995,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
7888928,"Prospective study of cigarette smoking, alcohol use, and the risk of diabetes in men.",1995,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
7718735,"Diet, alcohol, and smoking and the occurrence of hyperplastic polyps of the colon and rectum (United States).",1995,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
7527182,Obesity and benign prostatic hyperplasia.,1994,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
7977932,Risk factors for hip fracture in US men aged 40 through 75 years.,1994,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
8059771,"Risk factors for wrist fracture: effect of age, cigarettes, alcohol, body height, relative weight, and handedness on the risk for distal forearm fractures in men.",1994,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
