pmid,title,pub_year,cluster,domain,has_abstract
12824204,Prescriptions for estrogen replacement therapy in Ontario before and after publication of the Women's Health Initiative Study.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12819476,Hormone therapy: evolving concepts.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12816555,"Hormone replacement therapy in prevention of morbidity and mortality in the older woman. Part IV: HRT and the aging brain, overall mortality, and individual decision-making.",2000,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12813923,Hormone replacement therapy: dilemmas in 2002.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12806859,[After the early termination of the Women's Health Initiative study. New American recommendations for postmenopausal hormone therapy].,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12785425,Retention of under-served women in clinical trials: a focus group study.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12777699,Estrogen and selective estrogen receptor modulators: neuroprotection in the Women's Health Initiative era.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12775404,Baseline experience with Modified Mini Mental State Exam: The Women's Health Initiative Memory Study (WHIMS).,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12771114,Effect of estrogen plus progestin on stroke in postmenopausal women: the Women's Health Initiative: a randomized trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12771113,Effect of estrogen plus progestin on global cognitive function in postmenopausal women: the Women's Health Initiative Memory Study: a randomized controlled trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12771112,Estrogen plus progestin and the incidence of dementia and mild cognitive impairment in postmenopausal women: the Women's Health Initiative Memory Study: a randomized controlled trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12751335,"After the hype, HOPE (and HPS): some lessons from the Women's Health Initiative trial, the Heart Outcomes Prevention Evaluation study and the Heart Prevention Study.",2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12748456,Progestins and breast cancer.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12739992,Effect of hormone replacement therapy on cardiovascular disease: current opinion.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12734785,The effect of progesterone and synthetic progestins on serum- and estradiol-stimulated proliferation of human breast cancer cells.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12724057,Effects of hormone replacement therapy on the sympathetic nervous system and blood pressure.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12696464,[Lessons from the Women's Health Initiative (WHI) using hormone replacement therapy with regard to heart disease--the dream that has been broken?].,2003,3,"Domain 3: cee, mpa, placebo, alone",TRUE
12688227,Treatment of menopause: recommendations for hormonal and non-hormonal therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12681893,Perspectives on the women's health initiative trial of hormone replacement therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12681890,Perspectives on the women's health initiative trial of hormone replacement therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12681889,Perspectives on the women's health initiative trial of hormone replacement therapy.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12686016,Hormone Replacement Therapy for Primary and Secondary Prevention of Heart Disease.,2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12669007,Changes in food sources of dietary fat in response to an intensive low-fat dietary intervention: early results from the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12649579,"[Hormone replacement therapy, better aging, molecular genetic diagnostics and the image of the gynaecologist].",2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12648855,Postmenopausal hormone replacement therapy in the light of the women's health initiative trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12647277,"Risk factor clustering in the insulin resistance syndrome and its relationship to cardiovascular disease in postmenopausal white, black, hispanic, and Asian/Pacific Islander women.",2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12644536,Frequency and predictive value of a mammographic recommendation for short-interval follow-up.,2003,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12642637,Effects of estrogen plus progestin on health-related quality of life.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12634029,Antioxidant supplement use in Women's Health Initiative participants.,2003,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12633522,Research strategies and the use of nutrient biomarkers in studies of diet and chronic disease.,2002,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12626212,Combined hormone replacement therapy and risk of breast cancer in a French cohort study of 3175 women.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12626209,WISDOM: history and early demise - was it inevitable?,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12625631,The Women's Health Initiative estrogen plus progestin trial: the study and how it changes our practice.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12625630,How we got to the Women's Health Initiative hormone replacement trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12613239,What pharmacists need to know about the women's health initiative estrogen plus progestin trial.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12608008,"Smoking, estradiol metabolism and hormone replacement therapy.",2003,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12585837,"Science, public health, and public awareness: lessons from the Women's Health Initiative.",2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12585557,Hormone therapy in menopause: the plot thickens.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12568730,The clinical practice impact of the Women's Health Initiative: political vs biologic correctness.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12562051,"Radiographic measurements, bone mineral density, and the Singh Index in the proximal femur of white and black postmenopausal women.",2002,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
12557810,Soy foods and soybean isoflavones and menopausal health.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12553641,The hormone therapy dilemma: women respond.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12525431,Time to reflect on the Women's Health Initiative (WHI) study.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12524219,Hormone replacement therapy and risk of cardiovascular disease: implications of the results of the Women's Health Initiative.,2003,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12523045,[Conjugated estrogen-gestagen does not reduce cardiovascular morbidity. Were these findings (in the Women's Health Initiative study) really unexpected?].,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12500036,Larger lessons from the Women's Health Initiative.,2003,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12484668,Hormone replacement therapy: short-term versus long-term use.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12478949,The Women's Health Initiative. Implications for practice.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12474550,"[Postmenopausal hormone-replacement therapy discredited, except in healthy women shortly after menopause].",2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12469706,A review of combination regimens for osteoporosis--prevention and treatment.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12468183,Perspectives on the Women's Health Initiative trial of hormone replacement therapy.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12468157,Hormone replacement therapy regimens and breast cancer risk(1).,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12466740,Use of combination hormone replacement therapy in light of recent data from the Women's Health Initiative.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12456066,Can estrogen play a significant role in the prevention of Alzheimer's disease?,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12449286,Results of an adjunct dietary intervention program in the Women's Health Initiative.,2002,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12430969,Discussing breast cancer and hormone replacement therapy with women.,2002,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12420953,"Obesity, body size, and risk of postmenopausal breast cancer: the Women's Health Initiative (United States).",2002,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
12420383,What's a woman to do? Exploring HRT questions raised by the women's health initiative.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",FALSE
12419767,Vigorous leisure activity through women's adult life: the Women's Health Initiative Observational Cohort Study.,2002,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12419078,The view of The International Menopause Society on the Women's Health Initiative.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12413977,The randomized world is not without its imperfections: reflections on the Women's Health Initiative Study.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12405030,[Clinical study of the month. Benefit/risk balance of postmenopausal estrogen-progestin treatment in peril in the Women's Health Initiative study: practical attitude of the clinician].,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12403530,"Risks, fears and choices: unexpected lessons from the women's health initiative.",2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12401533,Compliance with National Cholesterol Education Program dietary and lifestyle guidelines among older women with self-reported hypercholesterolemia. The Women's Health Initiative.,2002,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12399806,The SOGC statement on the WHI report on estrogen and progestin use in postmenopausal women.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
12396552,A personal initiative for women's health: to challenge the Women's Health Initiative.,2002,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12396157,Validation of a soy food frequency questionnaire with plasma concentrations of isoflavones in US adults.,2002,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
12393317,"Abbreviated hormone replacement therapy trial answers some questions, raises new ones. The Women's Health Initiative is no longer testing the most widely prescribed estrogen and progestin combination--but the study's job is far from over.",2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12385489,Hormone replacement therapy and coronary heart disease in women: a review of the evidence.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12383908,The impact of the Women's Health Initiative on clinical practice.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12360366,The relevance of the Women's Health Initiative results on combined hormone replacement therapy in clinical practice.,2002,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
12360361,Women's Health Initiative study.,2002,2,"Domain 2: diabetes, dietary, physical, intake",FALSE
12360360,Tipping the balance: the WHI study and the benefits and risks of hormone replacement therapy. Women's Health Initiative.,2002,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
12357730,[Hormone replacement therapy and its derivatives in the prevention and treatment of osteoporosis].,2002,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
