pmid,title,pub_year,cluster,domain,has_abstract
28843455,End-of-Life Experience of Older Adults Dying of End-Stage Renal Disease: A Comparison With Cancer.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28836269,Association Between Spousal Caregiver Well-Being and Care Recipient Healthcare Expenditures.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28826270,Expanding the Happiness Paradox: Ethnoracial Disparities in Life Satisfaction Among Older Immigrants in the United States.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28825525,Cultural and emotional determinants of cervical cancer screening among older Hispanic women.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28813554,Association Between Purpose in Life and Objective Measures of Physical Function in Older Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28800603,Genetic variants specific to aging-related verbal memory: Insights from GWASs in a population-based cohort.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28786290,Depressive symptoms and cognitive functioning among older adults with cancer.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28782397,Spousal Breadwinning Across 30 Years of Marriage and Husbands' Health: A Gendered Life Course Stress Approach.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28780503,Late mortality after acute hypoxic respiratory failure.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28779590,"The educational, racial and gender crossovers in life satisfaction: Findings from the longitudinal Health and Retirement Study.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28776169,Risk of Developing Dementia at Older Ages in the United States.,2017,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
28772096,Prospective Identification of Patients at Risk for Unwarranted Variation in Treatment.,2018,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
28767603,Individual and health system variation in rehospitalizations the year after pneumonia.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28760648,Racial and Socioeconomic Disparities in Disabling Chronic Pain: Findings From the Health and Retirement Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28760513,Depressive Symptoms in Recipients of Home- and Community-Based Services in the United States: Are Older Adults Receiving the Care They Need?,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28735719,Treatment With Chemotherapy and Cognitive Functioning in Older Adult Cancer Survivors.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28734770,When Did Old Age Stop Being Depressing? Depression Trajectories of Older Americans and Britons 2002-2012.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28728466,Pain as a Risk Factor for Loneliness Among Older Adults.,2018,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
28724530,The Population Health Benefits Of A Healthy Lifestyle: Life Expectancy Increased And Onset Of Disability Delayed.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28701254,Characteristics of Older Adults Who Consume Alcohol While on Antidepressants.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28684890,The Effect of Job Loss on Health: Evidence from Biomarkers.,2016,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28667843,The impact of multimorbidity on grip strength in adults age 50 and older: Data from the health and retirement survey (HRS).,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
30956969,Complex multimorbidity and health outcomes in older adult cancer survivors.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28659024,Moderate alcohol use and apolipoprotein E-4 (ApoE-4): Independent effects on cognitive outcomes in later life.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28637329,Health Benefits Associated With Three Helping Behaviors: Evidence for Incident Cardiovascular Disease.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28637214,Health and Social-Physical Environment Profiles Among Older Adults Living Alone: Associations With Depressive Symptoms.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28636200,Functional Impairment: An Unmeasured Marker of Medicare Costs for Postacute Care of Older Adults.,2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
28617703,Using Self-reports or Claims to Assess Disease Prevalence: It's Complicated.,2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
28612359,"The relationship between moderate alcohol consumption, depressive symptomatology, and C-reactive protein: the Health and Retirement Study.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28612033,Estimation of Mode Effects in the Health and Retirement Study Using Measurement Models.,2016,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28610549,Healthy Aging After Age 65: A Life-Span Health Production Function Approach.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28605999,The Influence of Psychosocial and Cognitive Factors on Perceived Threat of Alzheimer's Disease.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28605457,Multimorbidity and Physical and Cognitive Function: Performance of a New Multimorbidity-Weighted Index.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28599773,"Workplace bullying, perceived job stressors, and psychological distress: Gender and race differences in the stress process.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28599584,Aging in Puerto Rico: A Comparison of Health Status Among Island Puerto Rican and Mainland U.S. Older Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28591784,"Trends in Informal Care for Disabled Older Americans, 1982-2012.",2018,8,"Domain 8: caregiving, children, parents, care",TRUE
28586818,Association Between Persistent Pain and Memory Decline and Dementia in a Longitudinal Cohort of Elders.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28586409,"Retirement Sequences of Older Americans: Moderately Destandardized and Highly Stratified Across Gender, Class, and Race.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28586344,A generalized right truncated bivariate Poisson regression model with applications to health data.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28575387,Older Adults Without Close Kin in the United States.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28575260,"Social Support, Social Strain, and Cognitive Function Among Community-Dwelling U.S. Chinese Older Adults.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28569096,Hispanics' Retirement Transitions and Differences by Nativity.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28566012,Aging With Disability for Midlife and Older Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28556801,Heterogeneous Trajectories of Physical and Mental Health in Late Middle Age: Importance of Life-Course Socioeconomic Positions.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28555717,Beyond the Individual: The Interdependence of Advance Directive Completion by Older Married Adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28555515,Chronic Illnesses and Depressive Symptoms Among Older People: Functional Limitations as a Mediator and Self-Perceptions of Aging as a Moderator.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28553816,"Heterogeneous Trajectories of Depressive Symptoms in Late Middle Age: Critical Period, Accumulation, and Social Mobility Life Course Perspectives.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28553812,Does Oral Health Predict Functional Status in Late Life? Findings From a National Sample.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28552294,Structural racism in the workplace: Does perception matter for health inequalities?,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28546878,"Effects of Medicare Coverage of a ""Welcome-to-Medicare"" Visit on Use of Preventive Services among New Medicare Enrollees.",2017,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
28541583,Consumer Decision-Making Abilities and Long-Term Care Insurance Purchase.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28541410,Contribution of Socioeconomic Status at 3 Life-Course Periods to Late-Life Memory Function and Decline: Early and Late Predictors of Dementia Risk.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28540340,Is Childhood Socioeconomic Status Related to Coronary Heart Disease? Evidence From the Health and Retirement Study (1992-2012).,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28539131,Longitudinal associations of hopelessness and loneliness in older adults: results from the US health and retirement study.,2017,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
28535301,Life Events and Black-White Differences in Adult Children's Financial Assistance to Mothers.,2018,8,"Domain 8: caregiving, children, parents, care",TRUE
28521619,Processes Linking Religious Involvement and Telomere Length.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28508558,Individual survival curves comparing subjective and observed mortality risks.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28505925,Re: Ten-Year Prevalence and Incidence of Urinary Incontinence in Older Women: A Longitudinal Analysis of the Health and Retirement Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",FALSE
28493302,Instrumental variables estimation of exposure effects on a time-to-event endpoint using structural cumulative survival models.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28489621,Own and partner pain intensity in older couples: longitudinal effects on depressive symptoms.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28486613,Social Relationships and Salivary Telomere Length Among Middle-Aged and Older African American and White Adults.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28480746,Subjective age and sleep in middle-aged and older adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28472476,Neighborhood Disorder and Sleep Problems in Older Adults: Subjective Social Power as Mediator and Moderator.,2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28449220,"Survival, Functional Status, and Eating Ability After Percutaneous Endoscopic Gastrostomy Tube Placement for Acute Stroke.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28449135,Friendship and Depression Among Couples in Later Life: The Moderating Effects of Marital Quality.,2019,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28440854,Neuroprotective Diets Are Associated with Better Cognitive Function: The Health and Retirement Study.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28437379,Associations of Lifetime Trauma and Chronic Stress With C-reactive Protein in Adults Ages 50 Years and Older: Examining the Moderating Role of Perceived Control.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28425738,The link between discrimination and telomere length in African American adults.,2017,2,"Domain 2: discrimination, perceived, weight, black",TRUE
28416571,Negative wealth shock and short-term changes in depressive symptoms and medication adherence among late middle-aged adults.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28402496,Mortality selection in a genetic sample and implications for association studies.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28402464,"Economic Downturns, Retirement and Long-Term Cognitive Function Among Older Americans.",2018,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28396970,Longitudinal associations between marital quality and sleep quality in older adulthood.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28387725,Life Course Trajectories of Later-Life Cognitive Functions: Does Social Engagement in Old Age Matter?,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28385066,Predictive validity of the Work Ability Index and its individual items in the general population.,2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
28381510,"Physical activity, but not body mass index, predicts less disability before and after stroke.",2017,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
