pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
23197341,Heterogeneity in multidimensional health trajectories of late old years and socioeconomic stratification: a latent trajectory class analysis.,2013,Kwon J,Kwon J,4,NA,Kwon J
23197340,Self-rated health and morbidity onset among late midlife U.S. adults.,2013,Latham K,Latham K,1,"Population Studies Center, Institute for Social Research, University of Michigan, 426 Thompson Street, Room 2048 ISR, Ann Arbor, MI 48106-1248, USA. kelatham@umich.edu",Latham K
23197340,Self-rated health and morbidity onset among late midlife U.S. adults.,2013,Peek CW,Peek CW,2,NA,Peek CW
23176643,Presepsis depressive symptoms are associated with incident cognitive impairment in survivors of severe sepsis: a prospective cohort study of older Americans.,2012,Davydow DS,Davydow DS,1,"Department of Psychiatry and Behavioral Sciences, School of Medicine, University of Washington, Seattle, Washington 98104, USA. ddavydo1@u.washington.edu",Davydow DS
23176643,Presepsis depressive symptoms are associated with incident cognitive impairment in survivors of severe sepsis: a prospective cohort study of older Americans.,2012,Hough CL,Hough CL,2,NA,Hough CL
23176643,Presepsis depressive symptoms are associated with incident cognitive impairment in survivors of severe sepsis: a prospective cohort study of older Americans.,2012,Langa KM,Langa KM,3,NA,Langa KM
23176643,Presepsis depressive symptoms are associated with incident cognitive impairment in survivors of severe sepsis: a prospective cohort study of older Americans.,2012,Iwashyna TJ,Iwashyna TJ,4,NA,Iwashyna TJ
23154962,The predictive validity of subjective mortality expectations: evidence from the Health and Retirement Study.,2013,Elder TE,Elder TE,1,"Department of Economics, Michigan State University, East Lansing, MI 48824, USA. telder@msu.edu",Elder TE
23154049,Dementia and out-of-pocket spending on health care services.,2013,Delavande A,Delavande A,1,"University of Essex, Institute for Social and Economic Research, Colchester, Essex, United Kingdom.",Delavande A
23154049,Dementia and out-of-pocket spending on health care services.,2013,Hurd MD,Hurd MD,2,NA,Hurd MD
23154049,Dementia and out-of-pocket spending on health care services.,2013,Martorell P,Martorell P,3,NA,Martorell P
23154049,Dementia and out-of-pocket spending on health care services.,2013,Langa KM,Langa KM,4,NA,Langa KM
23149431,Causal effects of retirement timing on subjective physical and emotional health.,2013,Calvo E,Calvo E,1,"Public Policy Institute, School of Business and Economics, Universidad Diego Portales, AV. Ejercito Libertador 260, Santiago, Chile. esteban.calvo@udp.cl",Calvo E
23149431,Causal effects of retirement timing on subjective physical and emotional health.,2013,Sarkisian N,Sarkisian N,2,NA,Sarkisian N
23149431,Causal effects of retirement timing on subjective physical and emotional health.,2013,Tamborini CR,Tamborini CR,3,NA,Tamborini CR
23143611,Cohort profile: the English longitudinal study of ageing.,2013,Steptoe A,Steptoe A,1,"Department of Epidemiology and Public Health, University College London, London, UK, Institute for Fiscal Studies, London, UK and School of Social Sciences, University of Manchester, Manchester, UK.",Steptoe A
23143611,Cohort profile: the English longitudinal study of ageing.,2013,Breeze E,Breeze E,2,NA,Breeze E
23143611,Cohort profile: the English longitudinal study of ageing.,2013,Banks J,Banks J,3,NA,Banks J
23143611,Cohort profile: the English longitudinal study of ageing.,2013,Nazroo J,Nazroo J,4,NA,Nazroo J
23123482,Social relationships and dental care service utilization among older adults.,2013,Burr JA,Burr JA,1,"University of Massachusetts Boston, Boston, MA 02332, USA. jeffrey.burr@umb.edu",Burr JA
23123482,Social relationships and dental care service utilization among older adults.,2013,Lee HJ,Lee H,2,NA,Lee HJ
23113428,Income replacement ratios in the Health and Retirement Study.,2012,Purcell PJ,Purcell PJ,1,"Division of Policy Evaluation, Office of Research, Evaluation, and Statistics, Office of Retirement and Disability Policy, Social Security Administration, USA.",Purcell PJ
27375305,LINKING SURVEY AND ADMINISTRATIVE RECORDS: MECHANISMS OF CONSENT.,2012,Sakshaug JW,Sakshaug JW,1,"Institute for Employment Research, Nuremberg, Germany; Department of Statistics, Ludwig-Maximilians University of Munich.",Sakshaug JW
27375305,LINKING SURVEY AND ADMINISTRATIVE RECORDS: MECHANISMS OF CONSENT.,2012,Couper MP,Couper MP,2,"Institute for Social Research, University of Michigan.",Couper MP
27375305,LINKING SURVEY AND ADMINISTRATIVE RECORDS: MECHANISMS OF CONSENT.,2012,Ofstedal MB,Ofstedal MB,3,"Institute for Social Research, University of Michigan.",Ofstedal MB
27375305,LINKING SURVEY AND ADMINISTRATIVE RECORDS: MECHANISMS OF CONSENT.,2012,Weir DR,Weir DR,4,"Institute for Social Research, University of Michigan.",Weir DR
23106110,Perceived control relates to better functional health and lower cardio-metabolic risk: the mediating role of physical activity.,2014,Infurna FJ,Infurna FJ,1,"Department of Human Development and Family Studies, Pennsylvania State University.",Infurna FJ
23106110,Perceived control relates to better functional health and lower cardio-metabolic risk: the mediating role of physical activity.,2014,Gerstorf D,Gerstorf D,2,"Department of Human Development and Family Studies, Pennsylvania State University.",Gerstorf D
23070846,"Borrowing to cope with adverse health events: liquidity constraints, insurance coverage, and unsecured debt.",2013,Babiarz P,Babiarz P,1,"Department of Consumer Sciences, The University of Alabama, Tuscaloosa, AL, USA.",Babiarz P
23070846,"Borrowing to cope with adverse health events: liquidity constraints, insurance coverage, and unsecured debt.",2013,Widdows R,Widdows R,2,NA,Widdows R
23070846,"Borrowing to cope with adverse health events: liquidity constraints, insurance coverage, and unsecured debt.",2013,Yilmazer T,Yilmazer T,3,NA,Yilmazer T
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Aragon K,Aragon K,1,"Division of Palliative Care, Department of Medicine, University of California, San Francisco, CA 94121, USA.",Aragon K
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Covinsky K,Covinsky KE,2,NA,Covinsky K
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Miao Y,Miao Y,3,NA,Miao Y
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Boscardin WJ,Boscardin WJ,4,NA,Boscardin WJ
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Flint L,Flint L,5,NA,Flint L
23026981,Use of the Medicare posthospitalization skilled nursing benefit in the last 6 months of life.,2012,Smith AK,Smith AK,6,NA,Smith AK
24347682,Gender Differences in Cognition among Older Adults in China.,2012,Lei X,Lei X,1,Peking University.,Lei X
24347682,Gender Differences in Cognition among Older Adults in China.,2012,Hu Y,Hu Y,2,Duke University.,Hu Y
24347682,Gender Differences in Cognition among Older Adults in China.,2012,McArdle JJ,McArdle JJ,3,University of Southern California.,McArdle JJ
24347682,Gender Differences in Cognition among Older Adults in China.,2012,Smith JP,Smith J,4,RAND Corporation.,Smith JP
24347682,Gender Differences in Cognition among Older Adults in China.,2012,Zhao Y,Zhao Y,5,Peking University.,Zhao Y
23017857,Family structure and the reproduction of inequality: Parents' contribution to children's college costs.,2012,Henretta JC,Henretta JC,1,"University of Florida, P.O. Box 117330, Gainesville, FL 32611-7330, United States.",Henretta JC
23017857,Family structure and the reproduction of inequality: Parents' contribution to children's college costs.,2012,Wolf DA,Wolf DA,2,NA,Wolf DA
23017857,Family structure and the reproduction of inequality: Parents' contribution to children's college costs.,2012,Van Voorhis MF,Van Voorhis MF,3,NA,Van Voorhis MF
23017857,Family structure and the reproduction of inequality: Parents' contribution to children's college costs.,2012,Soldo BJ,Soldo BJ,4,NA,Soldo BJ
23006425,"Social isolation, loneliness and health among older adults.",2012,Coyle CE,Coyle CE,1,"University of Massachusetts-Boston, Boston, MA 02125-3393, USA. caitlin.coyle001@umb.edu",Coyle CE
23006425,"Social isolation, loneliness and health among older adults.",2012,Dugan E,Dugan E,2,NA,Dugan E
22994647,Dental usage under changing economic conditions.,2014,Manski RJ,Manski RJ,1,"Division of Health Services Research, Department of Health Promotion and Policy, Dental School, University of Maryland, Baltimore, MD, USA Mathematica Policy Research, Inc., Washington, DC, USA RAND Corporation, Santa Monica, CA, USA Department of Economics, University of Virginia, Charlottesville, VA, USA.",Manski RJ
22994647,Dental usage under changing economic conditions.,2014,Moeller JF,Moeller JF,2,NA,Moeller JF
22994647,Dental usage under changing economic conditions.,2014,Chen H,Chen H,3,NA,Chen H
22994647,Dental usage under changing economic conditions.,2014,Schimmel J,Schimmel J,4,NA,Schimmel J
22994647,Dental usage under changing economic conditions.,2014,St Clair PA,St Clair PA,5,NA,St Clair PA
22994647,Dental usage under changing economic conditions.,2014,Pepper JV,Pepper JV,6,NA,Pepper JV
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,Wu Q,Wu Q,1,"Harvard Center for Population and Development Studies, Harvard University, Cambridge, MA, USA.",Wu Q
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,Tchetgen Tchetgen EJ,Tchetgen Tchetgen EJ,2,NA,Tchetgen Tchetgen EJ
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,Osypuk TL,Osypuk TL,3,NA,Osypuk TL
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,White K,White K,4,NA,White K
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,Mujahid M,Mujahid M,5,NA,Mujahid M
22992720,Combining direct and proxy assessments to reduce attrition bias in a longitudinal study.,2013,Maria Glymour M,Maria Glymour M,6,NA,Maria Glymour M
22992713,Gender differences in the link between excessive drinking and domain-specific cognitive functioning among older adults.,2012,Lyu J,Lyu J,1,"University of Massachusetts Boston, Boston, MA 02125, USA. jiyoung.lyu001@umb.edu",Lyu J
22992713,Gender differences in the link between excessive drinking and domain-specific cognitive functioning among older adults.,2012,Lee SH,Lee SJ,2,NA,Lee SH
22989155,A prospective cohort study of health behavior profiles after age 50 and mortality risk.,2012,Shaw BA,Shaw BA,1,"School of Public Health, University at Albany, One University Place, Rensselaer, NY 12144, USA. bashaw@albany.edu",Shaw BA
22989155,A prospective cohort study of health behavior profiles after age 50 and mortality risk.,2012,Agahi N,Agahi N,2,NA,Agahi N
22984800,The nature and correlates of change in depressive symptoms with cancer diagnosis: reaction and adaptation.,2013,Infurna FJ,Infurna FJ,1,"Department of Human Development and Family Studies, Pennsylvania State University, USA. frank.j.infurna@hu-berlin.de",Infurna FJ
22984800,The nature and correlates of change in depressive symptoms with cancer diagnosis: reaction and adaptation.,2013,Gerstorf D,Gerstorf D,2,NA,Gerstorf D
22984800,The nature and correlates of change in depressive symptoms with cancer diagnosis: reaction and adaptation.,2013,Ram N,Ram N,3,NA,Ram N
22983813,The effects of health shocks on employment and health insurance: the role of employer-provided health insurance.,2012,Bradley CJ,Bradley CJ,1,"Department of Healthcare Policy and Research, Massey Cancer Center, Virginia Commonwealth University, Richmond, USA. cjbradley@vcu.edu",Bradley CJ
22983813,The effects of health shocks on employment and health insurance: the role of employer-provided health insurance.,2012,Neumark D,Neumark D,2,NA,Neumark D
22983813,The effects of health shocks on employment and health insurance: the role of employer-provided health insurance.,2012,Motika M,Motika M,3,NA,Motika M
