pmid,title,abstract,pub_year,text,has_abstract
adni_6243,Effects of BDNF Val66Met polymorphism on brain metabolism in Alzheimer’s disease,NA,2010,Effects of BDNF Val66Met polymorphism on brain metabolism in Alzheimer’s disease,FALSE
adni_6244,Sex and age differences in atrophic rates: an ADNI study with n 1368 MRI scans,NA,2010,Sex and age differences in atrophic rates: an ADNI study with n 1368 MRI scans,FALSE
adni_6245,"Alzheimer's Disease Neuroimaging Initiative biomarkers as quantitative phenotypes: Genetics core aims, progress, and plans",NA,2010,"Alzheimer's Disease Neuroimaging Initiative biomarkers as quantitative phenotypes: Genetics core aims, progress, and plans",FALSE
adni_6246,Diagnosis-Independent Alzheimer Disease Biomarker Signature in Cognitively Normal Elderly People,NA,2010,Diagnosis-Independent Alzheimer Disease Biomarker Signature in Cognitively Normal Elderly People,FALSE
adni_6247,Relative Capability of MR Imaging and FDG PET to Depict Changes Associated with Prodromal and Early Alzheimer Disease,NA,2010,Relative Capability of MR Imaging and FDG PET to Depict Changes Associated with Prodromal and Early Alzheimer Disease,FALSE
adni_6248,ODVBA: Optimally-discriminative voxel-based analysis.,NA,2010,ODVBA: Optimally-discriminative voxel-based analysis.,FALSE
adni_6249,"3D maps localize caudate nucleus atrophy in 400 Alzheimer’s disease, mild cognitive impairment, and healthy elderly subjects",NA,2010,"3D maps localize caudate nucleus atrophy in 400 Alzheimer’s disease, mild cognitive impairment, and healthy elderly subjects",FALSE
adni_6250,Multi-modal imaging predicts memory performance in normal aging and cognitive decline,NA,2010,Multi-modal imaging predicts memory performance in normal aging and cognitive decline,FALSE
adni_6252,"Serial MRI and CSF biomarkers in normal aging, MCI, and AD",NA,2010,"Serial MRI and CSF biomarkers in normal aging, MCI, and AD",FALSE
adni_6253,Enrichment through biomarkers in clinical trials of Alzheimer’s drugs in patients with mild cognitive impairment,NA,2010,Enrichment through biomarkers in clinical trials of Alzheimer’s drugs in patients with mild cognitive impairment,FALSE
adni_6254,Brain Ventricular Volume and Cerebrospinal Fluid Biomarkers of Alzheimer’s Disease,NA,2010,Brain Ventricular Volume and Cerebrospinal Fluid Biomarkers of Alzheimer’s Disease,FALSE
adni_6255,Genetic Variation and Neuroimaging Measures in Alzheimer Disease,NA,2010,Genetic Variation and Neuroimaging Measures in Alzheimer Disease,FALSE
adni_6256,Consistent 4D Cortical Thickness Measurement for Longitudinal Neuroimaging Study,NA,2010,Consistent 4D Cortical Thickness Measurement for Longitudinal Neuroimaging Study,FALSE
adni_6257,Subregions of the inferior parietal lobule are affected in the progression to Alzheimer’s disease,NA,2010,Subregions of the inferior parietal lobule are affected in the progression to Alzheimer’s disease,FALSE
adni_6258,Clinical core of the Alzheimer's Disease Neuroimaging Initiative: progress and plans,NA,2010,Clinical core of the Alzheimer's Disease Neuroimaging Initiative: progress and plans,FALSE
adni_6259,Sex-dependent association of common variants of microcephaly genes with brain structure,NA,2010,Sex-dependent association of common variants of microcephaly genes with brain structure,FALSE
adni_6260,Cortical thickness is associated with different apolipoprotein E genotypes in healthy elderly adults,NA,2010,Cortical thickness is associated with different apolipoprotein E genotypes in healthy elderly adults,FALSE
adni_6261,Cortical Gray Matter Atrophy in Healthy Aging Cannot Be Explained by Undetected Incipient Cognitive Disorders: A Comment on Burgmans et al. (2009),NA,2010,Cortical Gray Matter Atrophy in Healthy Aging Cannot Be Explained by Undetected Incipient Cognitive Disorders: A Comment on Burgmans et al. (2009),FALSE
adni_6262,CSF biomarkers in prediction of cerebral and clinical change in Mild Cognitive Impairment and Alzheimer's Disease,NA,2010,CSF biomarkers in prediction of cerebral and clinical change in Mild Cognitive Impairment and Alzheimer's Disease,FALSE
adni_6263,3D PIB and CSF biomarker associations with hippocampal atrophy in ADNI subjects,NA,2010,3D PIB and CSF biomarker associations with hippocampal atrophy in ADNI subjects,FALSE
adni_6264,Disease progression model for cognitive deterioration from Alzheimer’s Disease Neuroimaging Initiative database,NA,2010,Disease progression model for cognitive deterioration from Alzheimer’s Disease Neuroimaging Initiative database,FALSE
adni_6265,Japanese Alzheimer’s Disease Neuroimaging Initiative: Present status and future,NA,2010,Japanese Alzheimer’s Disease Neuroimaging Initiative: Present status and future,FALSE
adni_6266,Multivariate Data Analysis for Neuroimaging Data: Overview and Application to Alzheimer’s Disease,NA,2010,Multivariate Data Analysis for Neuroimaging Data: Overview and Application to Alzheimer’s Disease,FALSE
adni_6267,Basics of Multivariate Analysis in Neuroimaging Data,NA,2010,Basics of Multivariate Analysis in Neuroimaging Data,FALSE
adni_6268,Improving intersubject image registration using tissue-class information benefits robustness and accuracy of multi-atlas based anatomical segmentation,NA,2010,Improving intersubject image registration using tissue-class information benefits robustness and accuracy of multi-atlas based anatomical segmentation,FALSE
adni_6269,"Relations between brain tissue loss, CSF biomarkers, and the ApoE genetic profile: a longitudinal MRI study",NA,2010,"Relations between brain tissue loss, CSF biomarkers, and the ApoE genetic profile: a longitudinal MRI study",FALSE
adni_6270,Update on the biomarker core of the Alzheimer’s Disease Neuroimaging Initiative subjects,NA,2010,Update on the biomarker core of the Alzheimer’s Disease Neuroimaging Initiative subjects,FALSE
adni_6271,A non-local approach for image super-resolution using intermodality priors,NA,2010,A non-local approach for image super-resolution using intermodality priors,FALSE
adni_6272,Twelve-month metabolic declines in probable Alzheimer's disease and amnestic mild cognitive impairment assessed using an empirically pre-defined statistical region-of-interest: Findings from the Alzheimer's Disease Neuroimaging Initiative,NA,2010,Twelve-month metabolic declines in probable Alzheimer's disease and amnestic mild cognitive impairment assessed using an empirically pre-defined statistical region-of-interest: Findings from the Alzheimer's Disease Neuroimaging Initiative,FALSE
adni_6273,Selective Disruption of the Cerebral Neocortex in Alzheimer’s Disease,NA,2010,Selective Disruption of the Cerebral Neocortex in Alzheimer’s Disease,FALSE
adni_6274,Increased brain atrophy rates in cognitively normal older adults with low cerebrospinal fluid Aβ1-42.,NA,2010,Increased brain atrophy rates in cognitively normal older adults with low cerebrospinal fluid Aβ1-42.,FALSE
adni_6275,The informatics core of the Alzheimer's Disease Neuroimaging Initiative,NA,2010,The informatics core of the Alzheimer's Disease Neuroimaging Initiative,FALSE
adni_6276,Cerebrospinal Fluid Abnormalities and Rate of Decline in Everyday Function Across the Dementia Spectrum,NA,2010,Cerebrospinal Fluid Abnormalities and Rate of Decline in Everyday Function Across the Dementia Spectrum,FALSE
adni_6278,Predicting clinical scores from magnetic resonance scans in Alzheimer's disease,NA,2010,Predicting clinical scores from magnetic resonance scans in Alzheimer's disease,FALSE
adni_6279,Manifold modeling for brain population analysis,NA,2010,Manifold modeling for brain population analysis,FALSE
adni_6280,Brain Atrophy in Healthy Aging Is Related to CSF Levels of Ab1-42,NA,2010,Brain Atrophy in Healthy Aging Is Related to CSF Levels of Ab1-42,FALSE
adni_6281,Alzheimer’s Disease Neuroimaging Initiative special issue,NA,2010,Alzheimer’s Disease Neuroimaging Initiative special issue,FALSE
adni_6282,Addressing population aging and Alzheimer’s disease through the Australian Imaging Biomarkers and Lifestyle study: Collaboration with the Alzheimer’s Disease Neuroimaging Initiative,NA,2010,Addressing population aging and Alzheimer’s disease through the Australian Imaging Biomarkers and Lifestyle study: Collaboration with the Alzheimer’s Disease Neuroimaging Initiative,FALSE
adni_6283,Differences in Medication Use in the Alzheimer's Disease Neuroimaging Initiative: Analysis of Baseline Characteristics,NA,2010,Differences in Medication Use in the Alzheimer's Disease Neuroimaging Initiative: Analysis of Baseline Characteristics,FALSE
adni_6284,Tensor-based morphometry with stationary velocity field diffeomorphic registration: Application to ADNI,NA,2010,Tensor-based morphometry with stationary velocity field diffeomorphic registration: Application to ADNI,FALSE
adni_6286,Data Fusion and Feature Selection for Alzheimer's Diagnosis,NA,2010,Data Fusion and Feature Selection for Alzheimer's Diagnosis,FALSE
adni_6287,The Alzheimer’s Disease Neuroimaging Initiative positron emission tomography core,NA,2010,The Alzheimer’s Disease Neuroimaging Initiative positron emission tomography core,FALSE
adni_6288,Obesity is linked with lower brain volume in 700 AD and MCI patients,NA,2010,Obesity is linked with lower brain volume in 700 AD and MCI patients,FALSE
adni_6289,Automated MRI measures predict progression to Alzheimer’s disease,NA,2010,Automated MRI measures predict progression to Alzheimer’s disease,FALSE
adni_6290,Update on the Magnetic Resonance Imaging core of the Alzheimer’s Disease Neuroimaging Initiative,NA,2010,Update on the Magnetic Resonance Imaging core of the Alzheimer’s Disease Neuroimaging Initiative,FALSE
adni_6291,Tensor-based morphometry with stationary velocity field diffeomorphic registration: application to ADNI.,NA,2010,Tensor-based morphometry with stationary velocity field diffeomorphic registration: application to ADNI.,FALSE
adni_6292,Neuroimaging Enrichment Strategy for Secondary Prevention Trials in Alzheimer’s Disease,NA,2010,Neuroimaging Enrichment Strategy for Secondary Prevention Trials in Alzheimer’s Disease,FALSE
adni_6293,Six-month atrophy in MTL structures is associated with subsequent memory declinein elderly controls,NA,2010,Six-month atrophy in MTL structures is associated with subsequent memory declinein elderly controls,FALSE
adni_6294,Hippocampal atrophy rates and CSF biomarkers in elderly APOE2 normal subjects,NA,2010,Hippocampal atrophy rates and CSF biomarkers in elderly APOE2 normal subjects,FALSE
adni_6295,Impact of apolipoprotein 34–cerebrospinal fluid beta-amyloid interaction on hippocampal volume loss over 1 year in mild cognitive impairment,NA,2010,Impact of apolipoprotein 34–cerebrospinal fluid beta-amyloid interaction on hippocampal volume loss over 1 year in mild cognitive impairment,FALSE
adni_6296,Fast and robust multi-atlas segmentation of brain magnetic resonance images,NA,2010,Fast and robust multi-atlas segmentation of brain magnetic resonance images,FALSE
adni_6298,"An MRI-based semiquantitative index for the evaluation of brain atrophy and lesions in Alzheimer's disease, mild cognitive impairment and normal aging",NA,2010,"An MRI-based semiquantitative index for the evaluation of brain atrophy and lesions in Alzheimer's disease, mild cognitive impairment and normal aging",FALSE
adni_6300,"Autopsy consent, brain collection, and standardized neuropathologic assessment of ADNI participants: The essential role of the Neuropathology Core",NA,2010,"Autopsy consent, brain collection, and standardized neuropathologic assessment of ADNI participants: The essential role of the Neuropathology Core",FALSE
adni_6301,Comparing 3 T and 1.5 T MRI for Tracking Alzheimer’s Disease Progression with Tensor-Based Morphometry,NA,2010,Comparing 3 T and 1.5 T MRI for Tracking Alzheimer’s Disease Progression with Tensor-Based Morphometry,FALSE
adni_6302,Brain beta-amyloid measures and magnetic resonance imaging atrophy both predict time-to-progression from mild cognitive impairment to Alzheimer’s disease,NA,2010,Brain beta-amyloid measures and magnetic resonance imaging atrophy both predict time-to-progression from mild cognitive impairment to Alzheimer’s disease,FALSE
