pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_1088,"African American Stroke Survivors: More Caregiving Time, but Less Caregiving Burden",NA,2025,"African American Stroke Survivors: More Caregiving Time, but Less Caregiving Burden",FALSE
nhats_seq_1089,Two-Year Mortality in Homebound Older Adults: An Analysis of the National Health and Aging Trends Study,NA,2025,Two-Year Mortality in Homebound Older Adults: An Analysis of the National Health and Aging Trends Study,FALSE
nhats_seq_1090,Personality and Frailty: Evidence From Four Samples,NA,2025,Personality and Frailty: Evidence From Four Samples,FALSE
nhats_seq_1091,Subjective age and sleep in middle-aged and older adults,NA,2025,Subjective age and sleep in middle-aged and older adults,FALSE
nhats_seq_1092,Characteristics of Older Adults on Waiting Lists for Meals on Wheels: Identifying Areas for Interventions,NA,2025,Characteristics of Older Adults on Waiting Lists for Meals on Wheels: Identifying Areas for Interventions,FALSE
nhats_seq_1093,Longitudinal association between diabetes and cognitive decline: The National Health and Aging Trends Study,NA,2025,Longitudinal association between diabetes and cognitive decline: The National Health and Aging Trends Study,FALSE
nhats_seq_1094,Use of Paid and Unpaid Personal Help by Medicare Beneficiaries Needing Long-Term Services and Supports,NA,2025,Use of Paid and Unpaid Personal Help by Medicare Beneficiaries Needing Long-Term Services and Supports,FALSE
nhats_seq_1095,The Role of the Environment in Falls among Stroke Survivors,NA,2025,The Role of the Environment in Falls among Stroke Survivors,FALSE
nhats_seq_1096,Correlates of Depressive Symptoms Among Homebound and Semi-homebound Older Adults,NA,2025,Correlates of Depressive Symptoms Among Homebound and Semi-homebound Older Adults,FALSE
nhats_seq_1097,Activity limitations and subjective well-being after stroke,NA,2025,Activity limitations and subjective well-being after stroke,FALSE
nhats_seq_1098,Potentially Unsafe Activities and Living Conditions of Older Adults with Dementia,NA,2025,Potentially Unsafe Activities and Living Conditions of Older Adults with Dementia,FALSE
nhats_seq_1099,Association Between Internet Use and Decision-making Preference in Older Adults,NA,2025,Association Between Internet Use and Decision-making Preference in Older Adults,FALSE
nhats_seq_1100,Depressive Symptoms Among Older Adults Who Do Not Drive: Association With Mobility Resources and Perceived Transportation Barriers,NA,2025,Depressive Symptoms Among Older Adults Who Do Not Drive: Association With Mobility Resources and Perceived Transportation Barriers,FALSE
nhats_seq_1101,Association Between Social and Physical Activities and Insomnia Symptoms Among Community-Dwelling Older Adults,NA,2025,Association Between Social and Physical Activities and Insomnia Symptoms Among Community-Dwelling Older Adults,FALSE
nhats_seq_1102,Older Americans 2016: Key Indicators of Well-Being,NA,2016,Older Americans 2016: Key Indicators of Well-Being,FALSE
nhats_seq_1103,Disability-Free Life Expectancy Over 30 Years: A Growing Female Disadvantage in the US Population,NA,2025,Disability-Free Life Expectancy Over 30 Years: A Growing Female Disadvantage in the US Population,FALSE
nhats_seq_1104,"Active Life Expectancy In The Older US Population, 1982-2011: Differences Between Blacks And Whites Persisted",NA,2011,"Active Life Expectancy In The Older US Population, 1982-2011: Differences Between Blacks And Whites Persisted",FALSE
nhats_seq_1105,Low Completion and Disparities in Advance Care Planning Activities Among Older Medicare Beneficiaries,NA,2025,Low Completion and Disparities in Advance Care Planning Activities Among Older Medicare Beneficiaries,FALSE
nhats_seq_1106,A Psychometric Examination of Multimorbidity and Mental Health in Older Adults,NA,2025,A Psychometric Examination of Multimorbidity and Mental Health in Older Adults,FALSE
nhats_seq_1107,End-of-Life Discussions with Older Adults,NA,2025,End-of-Life Discussions with Older Adults,FALSE
nhats_seq_1108,Assessing the Factor Structure of Well-being in Older Adults: Findings from the National Health and Aging Trends Study,NA,2025,Assessing the Factor Structure of Well-being in Older Adults: Findings from the National Health and Aging Trends Study,FALSE
nhats_seq_1109,"Trends in Seniors' Use of Digital Technology in the United States, 2011-2014",NA,2011,"Trends in Seniors' Use of Digital Technology in the United States, 2011-2014",FALSE
nhats_seq_1110,Variation in the Presence of Simple Home Modifications of Older Americans: Findings from the National Health and Aging Trends Study,NA,2025,Variation in the Presence of Simple Home Modifications of Older Americans: Findings from the National Health and Aging Trends Study,FALSE
nhats_seq_1111,Midlife Occupational Physical Activity and Risk of Disability Later in Life: National Health and Aging Trends Study (NHATS),NA,2025,Midlife Occupational Physical Activity and Risk of Disability Later in Life: National Health and Aging Trends Study (NHATS),FALSE
nhats_seq_1112,Families caring for an aging America,NA,2025,Families caring for an aging America,FALSE
nhats_seq_1113,Measures of Aging with Disability in U.S. Secondary Data Sets: Results of a Scoping Review,NA,2025,Measures of Aging with Disability in U.S. Secondary Data Sets: Results of a Scoping Review,FALSE
nhats_seq_1114,Care Received by Elderly US Stroke Survivors May Be Underestimated,NA,2025,Care Received by Elderly US Stroke Survivors May Be Underestimated,FALSE
nhats_seq_1115,Feeling Older and Risk of Hospitalization: Evidence From Three Longitudinal Cohorts,NA,2025,Feeling Older and Risk of Hospitalization: Evidence From Three Longitudinal Cohorts,FALSE
nhats_seq_1116,Race and Fall Risk: Data from the National Health and Aging Trends Study,NA,2025,Race and Fall Risk: Data from the National Health and Aging Trends Study,FALSE
nhats_seq_1117,Home but Still Engaged: Participation in Social Activities among the Homebound,NA,2025,Home but Still Engaged: Participation in Social Activities among the Homebound,FALSE
nhats_seq_1118,"Medication Use, Falls, and Fall-Related Worry in Older Adults in the United States",NA,2025,"Medication Use, Falls, and Fall-Related Worry in Older Adults in the United States",FALSE
nhats_seq_1119,A National Profile of Family and Unpaid Caregivers Who Assist Older Adults with Health Care Activities,NA,2025,A National Profile of Family and Unpaid Caregivers Who Assist Older Adults with Health Care Activities,FALSE
nhats_seq_1120,Supporting Family Caregivers of Older Americans,NA,2025,Supporting Family Caregivers of Older Americans,FALSE
nhats_seq_1121,"Disability Levels and Correlates Among Older Mobile Home Dwellers, an NHATS Analysis",NA,2025,"Disability Levels and Correlates Among Older Mobile Home Dwellers, an NHATS Analysis",FALSE
nhats_seq_1122,Frailty in Older Adults: A Nationally Representative Profile in the United States,NA,2025,Frailty in Older Adults: A Nationally Representative Profile in the United States,FALSE
nhats_seq_1123,Social Participation and Self-rated Health Among Older Male Veterans and Non-veterans,NA,2025,Social Participation and Self-rated Health Among Older Male Veterans and Non-veterans,FALSE
nhats_seq_1124,"Role of New Diagnosis, Social Isolation, and Depression in Older Adults' Smoking Cessation",NA,2025,"Role of New Diagnosis, Social Isolation, and Depression in Older Adults' Smoking Cessation",FALSE
nhats_seq_1125,Psychosocial Factors of Caregiver Burden in Child Caregivers: Results from the New National Study of Caregiving,NA,2025,Psychosocial Factors of Caregiver Burden in Child Caregivers: Results from the New National Study of Caregiving,FALSE
nhats_seq_1126,Do Sleep Complaints Predict Persistent Fatigue in Older Adults?,NA,2025,Do Sleep Complaints Predict Persistent Fatigue in Older Adults?,FALSE
nhats_seq_1127,Comparison of Simple vs. Performance-Based Fall prediction Models: Data from the National Health and Aging Trends Study,NA,2025,Comparison of Simple vs. Performance-Based Fall prediction Models: Data from the National Health and Aging Trends Study,FALSE
nhats_seq_1128,Mobility Device Use among Older Adults and Incidence of Falls and Worry about Falling: Findings from the 2011-2012 National Health and Aging Trends Study,NA,2011,Mobility Device Use among Older Adults and Incidence of Falls and Worry about Falling: Findings from the 2011-2012 National Health and Aging Trends Study,FALSE
nhats_seq_1129,Patterns of Technology Use Among Older Adults With and Without Disabilities,NA,2025,Patterns of Technology Use Among Older Adults With and Without Disabilities,FALSE
nhats_seq_1130,Pain in Community-Dwelling Older Adults with Dementia: Results from the National Health and Aging Trends Study,NA,2025,Pain in Community-Dwelling Older Adults with Dementia: Results from the National Health and Aging Trends Study,FALSE
nhats_seq_1131,The Disproportionate Impact Of Dementia On Family And Unpaid Caregiving To Older Adults,NA,2025,The Disproportionate Impact Of Dementia On Family And Unpaid Caregiving To Older Adults,FALSE
nhats_seq_1132,Baby Boomer Caregiver and Dementia Caregiving: Findings from the National Study of Caregiving,NA,2025,Baby Boomer Caregiver and Dementia Caregiving: Findings from the National Study of Caregiving,FALSE
nhats_seq_1133,Epidemiology of the Homebound Population in the United States,NA,2025,Epidemiology of the Homebound Population in the United States,FALSE
nhats_seq_1134,Household and neighborhood conditions partially account for associations between education and physical capacity in the National Health and Aging Trends Study,NA,2025,Household and neighborhood conditions partially account for associations between education and physical capacity in the National Health and Aging Trends Study,FALSE
nhats_seq_1135,"Intersecting Self-reported Mobility and Gait Speed to Create a Multi-dimensional Measure of Ambulation: The ""Ambulation Speed-Endurance"" (ASE) Typology",NA,2025,"Intersecting Self-reported Mobility and Gait Speed to Create a Multi-dimensional Measure of Ambulation: The ""Ambulation Speed-Endurance"" (ASE) Typology",FALSE
nhats_seq_1136,"""Feeling Younger, Walking Faster"": Subjective Age and Walking Speed in Older Adults",NA,2025,"""Feeling Younger, Walking Faster"": Subjective Age and Walking Speed in Older Adults",FALSE
nhats_seq_1137,Older adults' favorite activities are resoundingly active: the NHATS study,NA,2025,Older adults' favorite activities are resoundingly active: the NHATS study,FALSE
nhats_seq_1138,Is Care for the Dying Improving in the United States?,NA,2025,Is Care for the Dying Improving in the United States?,FALSE
nhats_seq_1139,A Look at Person-Centered and Family-Centered Care Among Older Adults: Results from a National Survey,NA,2025,A Look at Person-Centered and Family-Centered Care Among Older Adults: Results from a National Survey,FALSE
nhats_seq_1140,The Adverse Consequences of Unmet Need Among Older Persons Living in the Community: Dual-Eligible versus Medicare-only Beneficiaries,NA,2025,The Adverse Consequences of Unmet Need Among Older Persons Living in the Community: Dual-Eligible versus Medicare-only Beneficiaries,FALSE
nhats_seq_1141,Racial Differences in Disability After Stroke-Results from a Nationwide Study,NA,2025,Racial Differences in Disability After Stroke-Results from a Nationwide Study,FALSE
nhats_seq_1142,Late-life Depression and Cardiovascular Disease Burden: Examination of Reciprocal Relationship,NA,2025,Late-life Depression and Cardiovascular Disease Burden: Examination of Reciprocal Relationship,FALSE
